Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Technical,Bos,HAESH KUMAR,19-Oct-2025 02:33 PM,technical_1981521.pdf,14-Nov-2025,"INR 216,537.01",20.0,HAESH KUMAR,16-Dec-2025 04:23 PM,1082147_17.pdf (424.00 KB),AOC,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNKIBRH,HAESH KUMAR,04-Nov-2025 07:14 PM,06-Nov-2025 01:00 PM,techsummary_1981521.pdf (189.57 KB),1,5613034,M P Traders,17-Oct-2025 09:17 PM,Rejected-Finance,L2,08-Nov-2025 03:53 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",2025_UPIDC_1082147_17,03/EE/2025-26,"SILT AND JUNGLE CLEARANCE FROM INTERNAL SECTION OF PATTIKAMALPUR MR.BETWEEN KM. 0.000 TO 4.950, GOHANIYA MR. BETWEEN KM. 0.000 TO 2.000 AND KANDOSA MR. BETWEEN KM. 0.000 TO 4.200",Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNK1BRH,HAESH KUMAR,08-Nov-2025 03:53 PM,finsummary_1981521.pdf (472.41 KB),Finance,BOS,HAESH KUMAR,08-Nov-2025 03:50 PM,finance_1981521.pdf,BOQ Comparative Chart,1.0,5613102.0,M/S SHREE ANSH CONSTRUCTION,INR,"216,537.01",AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,13-Oct-2025 09:00 AM,18-Oct-2025 04:30 PM,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,NA ,NA ,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,06-Nov-2025 01:00 PM,"4,340",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",03/EE/2025-26,2025_UPIDC_1082147_17,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,589.0,Nil,Nil,No,Executive Egnineer,"Office of the Executive Engineer, Saryu Nahar Khand-I, Bahraich","SILT AND JUNGLE CLEARANCE FROM INTERNAL SECTION OF PATTIKAMALPUR MR.BETWEEN KM. 0.000 TO 4.950, GOHANIYA MR. BETWEEN KM. 0.000 TO 2.000 AND KANDOSA MR. BETWEEN KM. 0.000 TO 4.200","SILT AND JUNGLE CLEARANCE FROM INTERNAL SECTION OF PATTIKAMALPUR MR.BETWEEN KM. 0.000 TO 4.950, GOHANIYA MR. BETWEEN KM. 0.000 TO 2.000 AND KANDOSA MR. BETWEEN KM. 0.000 TO 4.200",Plz refer Tender Documents ,NA ,"2,17,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Bahraich,271801.0,NA ,NA ,NA ,"Executive Engineer, Saryu Nahar Khand-I, Bahraich",No ,No,AOC
,,,,,,,,,,,,,,,,,,,2,5615695,M/S PESHKAR RAO,18-Oct-2025 10:17 AM,Rejected-Technical,Technically not Fit,04-Nov-2025 07:14 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5613102,M/S SHREE ANSH CONSTRUCTION,17-Oct-2025 09:26 PM,Accepted-AOC,AOC,16-Dec-2025 04:23 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
