Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
22-Nov-2025,"INR 189,569",25.0,PRAMOD KUMAR,04-Dec-2025 05:11 PM,Udaipur.pdf (229.00 KB),AOC,1.0,5622690.0,RAJESH KUMAR MISHRA,INR,"189,569","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-4 Balrampur",2025_UPIDC_1081481_8,01/EE/2025-26,"Silt Clearance/Scraping of between Km. 0.000 to Km. 5.300, Km. 5.300 to Km. 6.340 and Km. 6.340 to Km. 7.340 of Udaipur Dy.",1,5623230,M/S RAM SAGAR,23-Oct-2025 03:47 PM,Rejected-Finance,L2,22-Nov-2025 01:24 PM,Finance,Financial Summary,Pramod Kumar,19-Nov-2025 12:33 PM,finance_1981071.pdf,BOQ Comparative Chart,En. Mohd. Pervaiz,Internal,En. Pramod Kumar,mohammad pervaiz,14-Nov-2025 04:39 PM,14-Nov-2025 04:50 PM,techsummary_1981071.pdf (428.80 KB),Technical,Technical Summary,Pramod Kumar,11-Nov-2025 04:56 PM,technical_1981071.pdf,Er. Mohammad Pervaiz,Internal,"Er. Pramod Kumar EE SNK-1, Balrampur, Er. Akhilesh Kumar EE SNK-3, Balrampur",PRAMOD KUMAR,22-Nov-2025 01:24 PM,finsummary_1981071.pdf (427.98 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-4 Balrampur",01/EE/2025-26,2025_UPIDC_1081481_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Silt Clearance/Scraping of between Km. 0.000 to Km. 5.300, Km. 5.300 to Km. 6.340 and Km. 6.340 to Km. 7.340 of Udaipur Dy.","Silt Clearance/Scraping of between Km. 0.000 to Km. 5.300, Km. 5.300 to Km. 6.340 and Km. 6.340 to Km. 7.340 of Udaipur Dy.",Please refer Tender documents. ,NA ,"3,50,000",Civil Works - Canal,NA ,Tender,90.0,25.0,Balrampur,271201.0,NA ,NA ,NA ,"SARYU NAHAR KHAND-4, BALRAMPUR",No ,No,11-Oct-2026 07:06 PM,24-Oct-2025 03:00 PM,11-Oct-2025 04:00 PM,24-Oct-2025 01:00 PM,NA ,NA ,11-Oct-2025 04:00 PM,24-Oct-2025 01:00 PM,14-Nov-2026 07:06 PM,EXECUTIVE ENGINEER,"SARYU NAHAR KHAND-4, BALRAMPUR",766.0,Nil,Nil,No,1.0,SBI Bank,"35,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC
,,,,,,,,,,,,,,,,2,5623706,Onkar nath Dwevedi,23-Oct-2025 07:45 PM,Rejected-Finance,L3,22-Nov-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,3,5622690,RAJESH KUMAR MISHRA,23-Oct-2025 08:24 PM,Accepted-AOC,L1,04-Dec-2025 05:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
