EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"4,300",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience copy",1.0,RTGS - RTGS Payment,06-Oct-2025 09:00 AM,18-Oct-2025 01:00 PM,06-Oct-2025 09:00 AM,17-Oct-2025 05:00 PM,NA ,NA ,06-Oct-2025 09:00 AM,17-Oct-2025 05:00 PM,25-Oct-2025 04:05 PM,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj.",590.0,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,No,41/ETC-II(P)/2025-2026,"Servicing and overhauling of OLTC of Power Transformer installed at various 132 KV Sub-stations under ETD-III, Prayagraj.",Please refer Tender documents. ,NA ,"3,60,000",Electrical Works,NA ,Tender,120.0,60.0,ETD NAINI PRAYAGRAJ,211002.0,NA ,NA ,NA ,PRAYAGRAJ.,No ,No,1.0,date,Date,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,41/ETC-II(P)/2025-2026,2025_UPTCL_1080024_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC,Superintending Engineer,Internal,"Executive Engineer (ETD-III), Senior Account Officer",GYANENDRA KUMAR,25-Oct-2025 04:00 PM,25-Oct-2025 04:05 PM,techsummary_1975861.pdf (377.71 KB),Finance,PART IInd HAS BEEN OPENED OF E-T-NO.41,GYANENDRA KUMAR,25-Oct-2025 04:26 PM,finance_1975861.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Executive Engineer (ETD-III), Senior Account Officer",GYANENDRA KUMAR,25-Oct-2025 04:29 PM,finsummary_1975861.pdf (377.71 KB),Technical,PART Ist HAS BEEN OPENED OF E-T-NO.41,GYANENDRA KUMAR,25-Oct-2025 03:57 PM,technical_1975861.pdf,1,5615773,General Engineering Works,17-Oct-2025 04:45 PM,Rejected-AOC,L2,29-Dec-2025 01:14 PM,1.0,5615124.0,SMV POWER SOLUTION,INR,"358,400",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,2025_UPTCL_1080024_1,41/ETC-II(P)/2025-2026,41/ETC-II(P)/2025-2026,24-Dec-2025,"INR 358,400",60.0,GYANENDRA KUMAR,29-Dec-2025 01:14 PM,T41.pdf (3537.00 KB),"Servicing & overhauling of OLTC of Power Transformer installed at various 132 KV Sub-stations under ETD-III, Prayagraj",AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5616223,rbs engineering,17-Oct-2025 04:42 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Oct-2025 03:57 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5615124,SMV POWER SOLUTION,17-Oct-2025 04:53 PM,Accepted-AOC,L1,29-Dec-2025 01:14 PM,,,,,,,,,,,,,,,,,AOC
