Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
19-Sep-2025 12:00 PM,26-Sep-2025 04:00 PM,19-Sep-2025 12:00 PM,26-Sep-2025 02:00 PM,NA ,NA ,19-Sep-2025 12:00 PM,26-Sep-2025 02:00 PM,08-Oct-2025 12:00 PM,Construction of Morden workshop (Map-1) Training room etc. at Govt. I.T.I. Tirwa District-Kannauj (U.P.),Construction of Morden workshop (Map-1) Training room etc. at Govt. I.T.I. Tirwa District-Kannauj (U.P.),Please refer Tender documents. ,NA ,"2,72,20,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,District-Kannauj (U.P.),209732.0,NA ,NA ,NA ,Lucknow,No ,No,1,Fee/PreQual/Technical,.pdf,BIDDOC,"5,44,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Other,Other,,"General Manager, Zone-7, Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,41/UPPCL/GM-7/E-TENDER/2025-26 Dated-23.08.2025,2025_UPPRC_1074009_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"17,700",Nil,Nil,No,AOC,Technical,Enclosed,RAKESH VERMA,06-Oct-2025 06:14 PM,technical_1963454.pdf,"General Manager,Zone-7",Internal,"General Manager,Zone-3,Project Manager,Unit-10,Accountant,Unit-10",RAKESH VERMA,26-Dec-2025 07:15 PM,finsummary_1963454.pdf (1234.90 KB),Finance,Summary_1074009_2,RAKESH VERMA,26-Dec-2025 06:56 PM,finance_1963454.pdf,BOQ Comparative Chart,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-10, Kanpur, Accountant, Unit-10, Kanpur",RAKESH VERMA,06-Oct-2025 06:22 PM,08-Oct-2025 12:00 PM,techsummary_1963454.pdf (3024.68 KB),27-Dec-2025,"INR 29,050,373.95",180.0,RAKESH VERMA,26-Dec-2025 07:29 PM,AOC_1074009_2.pdf (648.00 KB),Agreement No.: 50/GM-7/UPPCL/2025-26/Dated 17/12/2025 Issue of Notice to proceed with the work on Letter No 2146 /PCL/GM/Zone-7/Agreement No. 50 Dated 17/12/2025,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2025_UPPRC_1074009_2,41/UPPCL/GM-7/E-TENDER/2025-26 Dated-23.08.2025,Construction of Morden workshop (Map-1) Training room etc. at Govt. I.T.I. Tirwa District-Kannauj (U.P.),1.0,5557971.0,MITHALESH CONTRACTOR,INR,"29,050,373.95",1,5557971,MITHALESH CONTRACTOR,25-Sep-2025 05:10 PM,Accepted-AOC,Accepted,26-Dec-2025 07:29 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5560491,RR Construction Co,25-Sep-2025 02:36 PM,Rejected-AOC,Accepted,26-Dec-2025 07:29 PM,AOC
