Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
SILT AUCTION OF KURTHIYA DY FROM KM. 0.000 TO KM. 0.100,SILT AUCTION OF KURTHIYA DY FROM KM. 0.000 TO KM. 0.100,Please refer Tender documents. ,NA ,"5,500",Civil Works - Others,NA ,Tender,90.0,NA ,KASMARIYA,273303.0,NA ,NA ,NA ,MAHARAJGANJ,No ,No,EXECUTIVE ENGINEER,IRRIGATION DIVISION 1 MAHARAJGANJ,0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE,550.0,Yes,fixed,,Nil,Nil,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-1, maharajganj",E-AUCTION 02/EE/2025-26,2025_UPIDC_1095904_3,Yes,Auction,Item Wise,Works,2.0,No,No,Online,No,No,No,06-Dec-2025 10:00 AM,15-Dec-2025 03:00 PM,06-Dec-2025 10:00 AM,15-Dec-2025 02:00 PM,NA ,NA ,06-Dec-2025 10:00 AM,15-Dec-2025 02:00 PM,19-Dec-2025 04:00 PM,AOC,Vinod Kumar Verma,Internal,BUDHAI RAM,Vinod Kumar Verma,19-Dec-2025 01:34 PM,19-Dec-2025 04:00 PM,techsummary_2017403.pdf (205.71 KB),Finance,BOQ SUMMARY,Vinod Kumar Verma,19-Dec-2025 05:00 PM,finance_2017403.pdf,BOQ Comparative Chart,Vinod Kumar Verma,Internal,BUDHARI RAM,Vinod Kumar Verma,26-Dec-2025 11:34 AM,finsummary_2017403.pdf (205.71 KB),Technical,technical,Vinod Kumar Verma,16-Dec-2025 02:06 PM,,1.0,5747978.0,M/S ANUSHMAN TRADERS,INR,"5,715","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-1, maharajganj",2025_UPIDC_1095904_3,E-AUCTION 02/EE/2025-26,SILT AUCTION OF KURTHIYA DY FROM KM. 0.000 TO KM. 0.100,1.0,5748047.0,BHAGWANT LAL,15-Dec-2025 01:56 PM,Rejected-Finance,FINANCIAL,26-Dec-2025 11:34 AM,26-Dec-2025,"INR 5,715",30.0,Vinod Kumar Verma,26-Dec-2025 11:42 AM,ANSHUMAN.pdf (43.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5747978.0,M/S ANUSHMAN TRADERS,15-Dec-2025 01:34 PM,Accepted-AOC,FINANCIAL,26-Dec-2025 11:42 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
