Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
02-Dec-2025,"INR 5,487,627.64",90.0,bhanu pratap singh,11-Dec-2025 03:40 PM,03AocLot02.pdf (238.00 KB),AOC,1.0,5644286.0,M/S ASHISH KUMAR,INR,"5,487,627.64","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",2025_UPIDC_1086737_2,03/SE-VII/2025-26,AS PER TENDER NOTICE-03 LOT 02,1,5644286,M/S ASHISH KUMAR,04-Nov-2025 09:36 AM,Accepted-AOC,L1,11-Dec-2025 03:39 PM,Finance,Summary Uploaded,bhanu pratap singh,11-Nov-2025 04:26 PM,finance_1992948.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,bhanu pratap singh,07-Nov-2025 03:04 PM,10-Nov-2025 03:30 PM,techsummary_1992948.pdf (252.10 KB),Technical,Summary Uploaded,bhanu pratap singh,07-Nov-2025 03:02 PM,technical_1992948.pdf,Superintending Engineer,Internal,,bhanu pratap singh,11-Nov-2025 04:30 PM,finsummary_1992948.pdf (166.22 KB),AOC,Superintending Engineer,"Office of Superintending Engineer, VII Circle Irrigation Works, Sarojni Naidu Marg, Lucknow.","1,43,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AS PER TENDER NOTICE-03 LOT 02,AS PER TENDER NOTICE-03 LOT 02,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,90.0,Lucknow,226001.0,Lucknow ,"Office of Superintending Engineer, VII Circle Irrigation Works, Sarojni Naidu Marg, Lucknow. ",30-Oct-2025 01:00 PM ,Lucknow,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",03/SE-VII/2025-26,2025_UPIDC_1086737_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,713.0,Nil,Nil,No,1.0,SBI Bank,30-Oct-2025 10:00 AM,04-Nov-2025 03:00 PM,30-Oct-2025 10:00 AM,04-Nov-2025 10:00 AM,NA ,NA ,30-Oct-2025 10:00 AM,04-Nov-2025 10:00 AM,10-Nov-2025 03:30 PM,AOC
,,,,,,,,,,,,,,,,2,5646410,m/s mohd. zamil,04-Nov-2025 09:07 AM,Rejected-Finance,L4,11-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5650191,RAJENDRA KUSHWAHA,03-Nov-2025 08:47 PM,Rejected-Finance,L3,11-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5643200,Rajesh Kumar,03-Nov-2025 09:19 PM,Rejected-Finance,L2,11-Nov-2025 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
