S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,SBI Bank,Silt clearance of Heeraganj Dy from Km 0.000 to 7.000 and Scrapping work from Km 7.000 to km 14.600,Silt clearance of Heeraganj Dy from Km 0.000 to 7.000 and Scrapping work from Km 7.000 to km 14.600,Please refer Tender documents. ,NA ,"8,81,000",Civil Works - Canal,NA ,Tender,15.0,NA ,pratapgarh,230001.0,NA ,NA ,NA ,Irrigation Divison Pratapgarh,No ,No,Executive Engineer,Executive Engineer Irrigation Divison Pratapgarh,"1,016",Nil,Nil,No,07-Nov-2025 09:00 AM,13-Nov-2025 04:00 PM,07-Nov-2025 10:00 AM,13-Nov-2025 02:00 PM,NA ,NA ,07-Nov-2025 10:00 AM,13-Nov-2025 02:00 PM,15-Nov-2025 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,NIT,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",04/EE/2025-26,2025_UPIDC_1088776_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"89,000",Yes,fixed,,Nil,Nil,AOC,Technical,ok,ARVIND VERMA,14-Nov-2025 06:15 PM,technical_1998205.pdf,Arvind verma,Internal,manish ranjan,ARVIND VERMA,18-Nov-2025 12:35 PM,finsummary_1998205.pdf (186.11 KB),Finance,ok,ARVIND VERMA,15-Nov-2025 07:53 PM,finance_1998205.pdf,BOQ Comparative Chart,Arvind verma,Internal,Manish Ranjan,ARVIND VERMA,14-Nov-2025 06:30 PM,15-Nov-2025 10:00 AM,techsummary_1998205.pdf (177.83 KB),18-Nov-2025,"INR 876,245.4",15.0,ARVIND VERMA,10-Dec-2025 12:47 PM,dhar.pdf (166.00 KB),ok,1.0,5669963.0,DHARMENDRA ENTERPRISES,12-Nov-2025 09:52 AM,Accepted-AOC,ok,10-Dec-2025 12:47 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",2025_UPIDC_1088776_1,04/EE/2025-26,Silt clearance of Heeraganj Dy from Km 0.000 to 7.000 and Scrapping work from Km 7.000 to km 14.600,1.0,5669963.0,DHARMENDRA ENTERPRISES,INR,"876,245",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender document,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5670214.0,M/S SACHIN ENTERPRISES,12-Nov-2025 11:33 AM,Rejected-Finance,higher bidder,18-Nov-2025 12:35 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
