Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
07-Nov-2025,"INR 474,937",15.0,SUNDER LAL VERMA,05-Dec-2025 04:10 PM,24.pdf (3477.00 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||FDLGC, fatehpur",2025_UPIDC_1080129_8,01/EE/LGC/FTP/2025-26,Rennovation/Recoating ofService Road Between Km 7.092 to km 9.600 of Aranj Dy.,1.0,5601360.0,M/S Jaunpur construction,INR,"474,937",1,5601360,M/S Jaunpur construction,13-Oct-2025 11:49 AM,Accepted-AOC,1st Lowest,05-Dec-2025 04:10 PM,Technical,Admitted,SUNDER LAL VERMA,14-Oct-2025 04:59 PM,,Mr Sunder lal Verma EE LGC FTP,Internal,"Mr. Anand Dwivedi EE ID Fatehpur, Mr. Nikhil Kumar Srivastava AE LGC fatehpur, Mr. Binod Kumar DAO LGC Fatehpur",SUNDER LAL VERMA,07-Nov-2025 02:43 PM,finsummary_1976473.pdf (34.37 KB),Finance,Three Bids Admitted,SUNDER LAL VERMA,18-Oct-2025 12:41 PM,finance_1976473.pdf,BOQ Comparative Chart,Mr Sunder lal Verma EE LGC FTP,Internal,"Mr. Anand Dwivedi EE ID FTP., Mr. Nikhil Kumar Shrivastava, AE LGC FTP., Mr Binod Kumar DAO LGC FTP.",SUNDER LAL VERMA,17-Oct-2025 04:46 PM,17-Oct-2025 05:05 PM,techsummary_1976473.pdf (34.37 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical Document,Rennovation/Recoating ofService Road Between Km 7.092 to km 9.600 of Aranj Dy.,Rennovation/Recoating ofService Road Between Km 7.092 to km 9.600 of Aranj Dy.,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,15.0,NA ,Fatehpur,212601.0,O/o EE LGC FTP ,O/o EE LGC FTP Nahar Colony ,08-Oct-2025 11:00 AM ,O/o EE LGC FTP,No ,No,1.0,SBI Bank,"14,500",No,fixed,,Nil,Nil,25-May-2026 07:08 PM,13-Oct-2025 02:00 PM,07-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,NA ,NA ,07-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,17-Oct-2025 05:05 PM,"1,016",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||FDLGC, fatehpur",01/EE/LGC/FTP/2025-26,2025_UPIDC_1080129_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EE LGC FTP,O/o EE LGC FTP Nahar Colony,AOC
,,,,,,,,,,,,,,,2,5602325,M/S Nayancee Construction Co.,13-Oct-2025 10:27 AM,Rejected-Finance,IInd Lowest,07-Nov-2025 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5602941,MS PREMCHANDRA,13-Oct-2025 10:48 AM,Not Admitted-Finance,Others-Bid Capacity not found,18-Oct-2025 12:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,5599616,M/S SHIVAM CONSTRUCTION AND SUPPLIER,13-Oct-2025 10:07 AM,Rejected-Finance,3rd Lowest,07-Nov-2025 02:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
