Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Stage
11-Dec-2025,"INR 323,373.3",60.0,Rajeev Kant Upadhyay,11-Dec-2025 04:02 PM,5.pdf (3672.00 KB),"Strengthening & Maintenance of outgoing 11 KV Bay of 20 MVA T/F-I & II alongwith supply and fixing of 11 KV CT, PT, Clamp Connector and other associated works at 132 KV Substation Gyanpur Pump Canal u",1.0,5200620.0,ELECTRO INDIA,INR,"323,373.3",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,2025_UPTCL_1035535_1,05-ETC-I(P)/ 2025-2026,05-ETC-I(P)/ 2025-2026,1,5200809,DEEPAK ENGINEERING,19-May-2025 04:38 PM,Rejected-AOC,L3,11-Dec-2025 04:02 PM,Technical,"The e-tender No. 05-ETC-I(A)/2025-2026 opened on the website www.etender.up.nic.in on dated 20/05/2025. The Part-I of all the tender were open first and found only 03 Nos. Tenderer in proper order and other 01 No. tenderer (M/s Transco Construction, Prat",Neeraj Kumar,06-Jun-2025 12:43 PM,technical_1875655.pdf,S.E. Neeraj kumar,Internal,"Er.S.K.Maurya,ETD-I,SriHimanshuArora,SAO,ZAOTSE,Prayagraj.",Neeraj Kumar,06-Jun-2025 01:10 PM,finsummary_1875655.pdf (196.77 KB),Finance,The part-II of all the tender were open successfully1,Neeraj Kumar,06-Jun-2025 01:06 PM,finance_1875655.pdf,BOQ Comparative Chart,S.E. Neeraj kumar,Internal,"Er.S.K.Maurya,ETD-I,SriHimanshuArora,SAO,ZAOTSE,Prayagraj.",Neeraj Kumar,06-Jun-2025 12:47 PM,06-Jun-2025 12:50 PM,techsummary_1875655.pdf (196.77 KB),AOC,05-ETC-I(P)/ 2025-2026,"Strengthening and Maintenance of outgoing 11 KV Bay of 20 MVA T/F-I and II alongwith supply and fixing of 11 KV CT, PT, Clamp Connector and other associated works at 132 KV Substation Gyanpur Pump Canal under Electy. Trans. Division-I, Prayagraj.",Please refer Tender documents. ,NA ,"3,30,505",Electrical Works,NA ,Tender,120.0,60.0,Prayagraj,211001.0,NA ,NA ,NA ,Prayagraj,No ,No,"3,500",No,fixed,,SE ETC-I PRAYAGRAJ,PRAYAGRAJ,Suprintending Engineer,Superintending Engineer Electricity Transmission Circle I 57 George Town Prayagraj 211002 PH- 0532-2256499/9415311005,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad,05-ETC-I(P)/ 2025-2026,2025_UPTCL_1035535_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,02-May-2025 05:30 PM,20-May-2025 01:00 PM,02-May-2025 05:30 PM,19-May-2025 05:00 PM,NA ,NA ,02-May-2025 05:30 PM,19-May-2025 05:00 PM,06-Jun-2025 12:50 PM,590.0,SE ETC-I PRAYAGRAJ,PRAYAGRAJ,No,1.0,Fee/PreQual/Technical,.pdf,"Slip of RTGS/NEFT for tender cost, earnest money, PanCard, GSTINCertificate, Experience and TD",1.0,RTGS - RTGS Payment,AOC
,,,,,,,,,,,,,,,,2,5200620,ELECTRO INDIA,19-May-2025 03:26 PM,Accepted-AOC,L1,11-Dec-2025 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE SCHEDULE,,,AOC
,,,,,,,,,,,,,,,,3,5200661,HARE KRISHNA ENERGY PROJECTS,19-May-2025 03:36 PM,Rejected-AOC,L2,11-Dec-2025 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5200085,M/S Transco Construction,19-May-2025 04:45 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Jun-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
