Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"1,082",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,"18,343",Yes,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,Work No 2 Gramsabha Ramgarh me saraiya pitch raod se Gaji Khan purva sampark marg tak lepan marmmat,Work No 2 Gramsabha Ramgarh me saraiya pitch raod se Gaji Khan purva sampark marg tak lepan marmmat,Please refer Tender documents. ,NA ,"9,17,157",Civil Works - Others,NA ,Tender,30.0,30.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,18-Aug-2025 12:00 PM,25-Aug-2025 02:30 PM,18-Aug-2025 12:00 PM,25-Aug-2025 02:00 PM,NA ,NA ,18-Aug-2025 12:00 PM,25-Aug-2025 02:00 PM,18-Sep-2025 12:55 PM,1.0,DD - Demand Draft,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,1.0,Fee/PreQual/Technical,.pdf,Technical,Panchayati Raj Department||Zila Panchayat Amethi,244/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1065171_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,Finance,Summary,Vasu Krishna,18-Sep-2025 01:01 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Ram Bachan Ram,18-Sep-2025 12:51 PM,18-Sep-2025 12:55 PM,techsummary_1941677.pdf (326.47 KB),Technical,Summary,Vasu Krishna,18-Sep-2025 12:49 PM,technical_1941677.pdf,Zp Amethi,Internal,,Vasu Krishna,24-Sep-2025 02:52 PM,finsummary_1941677.pdf (251.16 KB),26-Dec-2025,"INR 916,239.843",30.0,Vasu Krishna,26-Dec-2025 02:58 PM,ffffffffffffff.pdf (193.00 KB),1,5474638,BRIJESH PRATAP SINGH,22-Aug-2025 09:38 PM,Rejected-Finance,L2,24-Sep-2025 02:52 PM,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1065171_2,244/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 2 Gramsabha Ramgarh me saraiya pitch raod se Gaji Khan purva sampark marg tak lepan marmmat,1.0,5476413.0,Krishna Das Singh,INR,"916,239.843",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5475796,JITENDRA BAHADUR SINGH,23-Aug-2025 08:16 AM,Rejected-Finance,L2,24-Sep-2025 02:52 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5476413,Krishna Das Singh,23-Aug-2025 12:45 PM,Accepted-AOC,Accepted,26-Dec-2025 02:58 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5485060,RAGHUVENDRA PRATAP SINGH,24-Aug-2025 04:48 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Sep-2025 12:49 PM,,,,,,,,,,AOC
