Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
02-Dec-2025,"INR 6,241,630.7",90.0,bhanu pratap singh,11-Dec-2025 03:46 PM,03AocLot03.pdf (291.00 KB),AOC,1,5645316,CHANDRA SEN,03-Nov-2025 07:45 PM,Rejected-Finance,L3,11-Nov-2025 04:37 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",2025_UPIDC_1086737_3,03/SE-VII/2025-26,AS PER TENDER NOTICE-03 LOT 03,1.0,5650485.0,LINE COMMUNICATION,INR,"6,241,630.7",Finance,Summary Uploaded,bhanu pratap singh,11-Nov-2025 04:32 PM,finance_1992970.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,bhanu pratap singh,07-Nov-2025 03:12 PM,10-Nov-2025 03:30 PM,techsummary_1992970.pdf (350.74 KB),Technical,Summary Uploaded,bhanu pratap singh,07-Nov-2025 03:07 PM,technical_1992970.pdf,Superintending Engineer,Internal,,bhanu pratap singh,11-Nov-2025 04:37 PM,finsummary_1992970.pdf (166.94 KB),AOC,1.0,SBI Bank,833.0,Nil,Nil,No,AS PER TENDER NOTICE-03 LOT 03,AS PER TENDER NOTICE-03 LOT 03,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,90.0,Lucknow,226001.0,Lucknow ,"Office of Superintending Engineer, VII Circle Irrigation Works, Sarojni Naidu Marg, Lucknow. ",30-Oct-2025 01:00 PM ,Lucknow,No ,No,"1,67,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",03/SE-VII/2025-26,2025_UPIDC_1086737_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,30-Oct-2025 10:00 AM,04-Nov-2025 03:00 PM,30-Oct-2025 10:00 AM,04-Nov-2025 10:00 AM,NA ,NA ,30-Oct-2025 10:00 AM,04-Nov-2025 10:00 AM,10-Nov-2025 03:30 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,Superintending Engineer,"Office of Superintending Engineer, VII Circle Irrigation Works, Sarojni Naidu Marg, Lucknow.",AOC
,,,,,,,2,5650485,LINE COMMUNICATION,04-Nov-2025 12:50 AM,Accepted-AOC,L1,11-Dec-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC
,,,,,,,3,5649873,M/S BHARAT RAJ VERMA,04-Nov-2025 08:42 AM,Rejected-Finance,L6,11-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5649238,M/S VAISHNAVI CONSTRUCTION COMPANY,03-Nov-2025 02:34 PM,Rejected-Finance,L5,11-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5650226,Pragati Marbles,04-Nov-2025 09:31 AM,Rejected-Technical,Found Ineligible,07-Nov-2025 03:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5650204,RAJENDRA KUSHWAHA,03-Nov-2025 08:38 PM,Rejected-Finance,L4,11-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5645794,RIYAZ AHMAD,03-Nov-2025 01:48 PM,Rejected-Finance,L2,11-Nov-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
