EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"2,300",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,Executive Engineer,Baghla Canal Construction Division,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||BCD, allahabad",05/EE/2025-26,2025_UPIDC_1082971_14,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,677.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,Date Extension,Date,,18-Oct-2025 11:30 AM,30-Oct-2025 02:00 PM,18-Oct-2025 11:30 AM,30-Oct-2025 11:30 AM,NA ,NA ,18-Oct-2025 11:30 AM,30-Oct-2025 11:30 AM,06-Nov-2025 11:00 AM,Clearance of Internal section of Surwal Minor from Km.0.000 to Km. 4.500 in District Prayagraj,Clearance of Internal section of Surwal Minor from Km.0.000 to Km. 4.500 in District Prayagraj,Please refer Tender documents. ,NA ,"1,15,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Bara Tehshil,212107.0,NA ,NA ,NA ,Prayagraj,No ,No,AOC,1.0,5633448.0,MAA ENTERPRISES,INR,"98,982",pradeep kumar singh,Internal,EE BELAN AND DIV ACCOUNTANT,PRADEEP KUMAR SINGH,29-Nov-2025 01:35 PM,finsummary_1984526.pdf (23.66 KB),Finance,ALL BID ADMITTED,PRADEEP KUMAR SINGH,29-Nov-2025 01:31 PM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||BCD, allahabad",2025_UPIDC_1082971_14,05/EE/2025-26,Clearance of Internal section of Surwal Minor from Km.0.000 to Km. 4.500 in District Prayagraj,1,5632884,J.S. CONSTRUCTION,27-Oct-2025 05:04 PM,Rejected-Finance,REJECT,29-Nov-2025 01:35 PM,17-Dec-2025,"INR 98,982",10.0,PRADEEP KUMAR SINGH,17-Dec-2025 02:44 PM,AOCSURWAL.pdf (725.00 KB),AGREEMENT,Technical,out of 4 all bid admitted,PRADEEP KUMAR SINGH,31-Oct-2025 12:07 PM,,pradeep kumar singh,Internal,SATYA PRAKASH CHAUDHARY AND MOHD ANVAR,PRADEEP KUMAR SINGH,04-Nov-2025 02:39 PM,06-Nov-2025 11:00 AM,techsummary_1984526.pdf (224.91 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5633448,MAA ENTERPRISES,29-Oct-2025 10:19 PM,Accepted-AOC,AOC,17-Dec-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5635734,MOON ENTERPRISES,28-Oct-2025 07:16 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,04-Nov-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,5632990,UDBHAV CONSTRUCTIONS AND SUPPLIERS,27-Oct-2025 05:28 PM,Rejected-Finance,REJECT,29-Nov-2025 01:35 PM,,,,,,,,,,,,,,,,,,,,AOC
