Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
06-Oct-2025 11:00 AM,14-Oct-2025 03:00 PM,06-Oct-2025 11:00 AM,14-Oct-2025 02:00 PM,NA ,NA ,06-Oct-2025 11:00 AM,14-Oct-2025 02:00 PM,18-Oct-2025 03:00 PM,677.0,Nil,Nil,No,"8,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",01/EESNKBANSI/2025-26,2025_UPIDC_1079830_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SARYU NAHAR KHAND BANSI SIDDHARTH NAGAR,SARYU NAHAR KHAND BANSI SIDDHARTH NAGAR,Silt Scraping and jungle clearance of Banchauri Dy. From Km. 0.000 to Km. 8.300,Silt Scraping and jungle clearance of Banchauri Dy. From Km. 0.000 to Km. 8.300,Please refer Tender documents. ,NA ,"4,04,000",Civil Works - Canal,NA ,Rate Contract,90.0,25.0,SIDDHARTH NAGAR,272153.0,NA ,NA ,NA ,SARYU NAHAR KHAND BANSI SIDDHARTH NAGAR,No ,No,AOC,Finance,As per upload,Birendra Paswan,29-Nov-2025 01:30 PM,finance_1975427.pdf,BOQ Comparative Chart,Birendra Pasean,Internal,,Birendra Paswan,17-Oct-2025 04:44 PM,18-Oct-2025 03:00 PM,techsummary_1975427.pdf (836.56 KB),Technical,As per upload,Birendra Paswan,17-Oct-2025 04:34 PM,technical_1975427.pdf,Birendra Paswan,Internal,,Birendra Paswan,29-Nov-2025 01:33 PM,finsummary_1975427.pdf (166.21 KB),01-Dec-2025,"INR 330,151.63",25.0,Birendra Paswan,06-Dec-2025 11:52 AM,banchourirajwaha.pdf (524.00 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",2025_UPIDC_1079830_1,01/EESNKBANSI/2025-26,Silt Scraping and jungle clearance of Banchauri Dy. From Km. 0.000 to Km. 8.300,1.0,5601493.0,M/S OM PRAKASH,INR,"330,151.63",1,5607144,M/s M.K Traders,14-Oct-2025 01:17 PM,Rejected-Finance,As per Upload,29-Nov-2025 01:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5601493,M/S OM PRAKASH,14-Oct-2025 12:21 PM,Accepted-AOC,As per Upload,06-Dec-2025 11:52 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5588081,S K TRADER,06-Oct-2025 05:22 PM,Rejected-Finance,As per Upload,29-Nov-2025 01:33 PM,AOC
