Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,16-Sep-2025 05:00 PM,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_89,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Work No 89 Gram panchayat Gorakhapur me Amethi Kithawar pitch marg se Bhemaura gao ki oor C.C.,Work No 89 Gram panchayat Gorakhapur me Amethi Kithawar pitch marg se Bhemaura gao ki oor C.C.,Please refer Tender documents. ,NA ,"11,80,736",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,"23,615",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,1.0,Fee/PreQual/Technical,.pdf,Technical,1,DD - Demand Draft,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,"1,394",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,AOC,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_89,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 89 Gram panchayat Gorakhapur me Amethi Kithawar pitch marg se Bhemaura gao ki oor C.C.,1,5437815,HARISH KUMAR SINGH,16-Aug-2025 03:59 PM,Rejected-Finance,L2,27-Sep-2025 02:21 PM,1.0,5441590.0,MS Kamdhenu Construction,INR,"1,179,673.308",Zp Amethi,Internal,,Ram Bachan Ram,27-Sep-2025 02:21 PM,finsummary_1940486.pdf (503.52 KB),Finance,Summary,Ram Bachan Ram,17-Sep-2025 04:52 PM,,BOQ Comparative Chart,Technical,Summary,Ram Bachan Ram,12-Sep-2025 04:19 PM,,17-Dec-2025,"INR 1,179,673.308",90.0,Vasu Krishna,17-Dec-2025 04:25 PM,ffffffffffffff.pdf (193.00 KB),Zp Amethi,Internal,,Ram Bachan Ram,16-Sep-2025 04:19 PM,16-Sep-2025 05:00 PM,techsummary_1940486.pdf (289.20 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,AOC,,,,,2,5433666,Krishna Das Singh,15-Aug-2025 04:19 PM,Rejected-Finance,L2,27-Sep-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,AOC,,,,,3,5441590,MS Kamdhenu Construction,17-Aug-2025 12:29 PM,Accepted-AOC,Accepted,17-Dec-2025 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
