Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj.",1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience copy",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,30/ETC-II(P)/2025-2026,2025_UPTCL_1072925_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,590.0,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,No,11-Sep-2025 09:00 AM,25-Sep-2025 01:00 PM,11-Sep-2025 09:00 AM,24-Sep-2025 05:00 PM,NA ,NA ,11-Sep-2025 09:00 AM,24-Sep-2025 05:00 PM,30-Sep-2025 05:15 PM,"5,300",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,30/ETC-II(P)/2025-2026,"Partial discharge, Tan delta test of various equipments at 400 KV, 220 KV, 132 KV Substations, under ETD-II, Prayagraj.",Please refer Tender documents. ,NA ,"4,45,000",Electrical Works,NA ,Tender,120.0,60.0,ETD-II PRAYAGRAJ,211001.0,NA ,NA ,NA ,PRAYAGRAJ.,No ,No,AOC,Superintending Engineer,Internal,S.A.O. and E.E.,GYANENDRA KUMAR,30-Sep-2025 05:44 PM,finsummary_1958244.pdf (34.27 KB),Technical,PART Ist HAS BEEN OPENED OF E-T-NO. 30,GYANENDRA KUMAR,30-Sep-2025 05:10 PM,technical_1958244.pdf,Superintending Engineer,Internal,S.A.O. and E.E.,GYANENDRA KUMAR,30-Sep-2025 05:12 PM,30-Sep-2025 05:15 PM,techsummary_1958244.pdf (34.27 KB),Finance,PART IInd HAS BEEN OPENED OF E-T-NO.30,GYANENDRA KUMAR,30-Sep-2025 05:42 PM,finance_1958244.pdf,BOQ Comparative Chart,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,2025_UPTCL_1072925_1,30/ETC-II(P)/2025-2026,30/ETC-II(P)/2025-2026,1.0,5557836.0,General Engineering Works,INR,"400,905",1,5557836,General Engineering Works,24-Sep-2025 04:13 PM,Accepted-AOC,L1,29-Dec-2025 01:11 PM,24-Dec-2025,"INR 400,905",60.0,GYANENDRA KUMAR,29-Dec-2025 01:11 PM,T30.pdf (3456.00 KB),"Partial discharge, Tan delta test of various equipments at 400 KV, 220 KV and 132 KV Substations, under ETD-II, Prayagraj",AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5557490,global electricity limite,24-Sep-2025 02:54 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,30-Sep-2025 05:10 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5556918,Laxmi Associates,24-Sep-2025 12:28 PM,Rejected-AOC,L2,29-Dec-2025 01:11 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5552748,Logic Plus Plus India Pvt Ltd,23-Sep-2025 05:07 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,30-Sep-2025 05:10 PM,,,,,,,,AOC
