Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
ErAkhileshKumarSinghExecutiveEngineerSaryuNahar Khand3Balrampur,Internal,ErPramodKumarExecutiveEngineerSaryuNaharKhand1BalrampurErMohdParvezExecutiveEngineerSaryuNaharKhand4Balrampur,Akhilesh Kumar Singh,03-Nov-2025 02:05 PM,03-Nov-2025 02:10 PM,techsummary_1985061.pdf (223.74 KB),Technical,attached,Akhilesh Kumar Singh,03-Nov-2025 02:00 PM,technical_1985061.pdf,15-Nov-2025,"INR 50,843.36",20.0,Akhilesh Kumar Singh,01-Dec-2025 03:00 PM,Lot15BaluwaMr.pdf (358.00 KB),AOC,1,5629971,MAYANK MANI TRIPATHI,26-Oct-2025 06:14 PM,Accepted-AOC,L1,01-Dec-2025 03:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-3 Gonda",2025_UPIDC_1083393_15,01/EE/2025-26,Scraping of internal Section and S/F Sign board of Balua Minor. from km. 0.000 to km. 4.840,1.0,5629971.0,MAYANK MANI TRIPATHI,INR,"50,843.36",ErAkhileshKumarSinghExecutiveEngineerSaryuNahar Khand3Balrampur,Internal,ErPramodKumarExecutiveEngineerSaryuNaharKhand1BalrampurErMohdParvezExecutiveEngineerSaryuNaharKhand4Balrampur,Akhilesh Kumar Singh,13-Nov-2025 01:50 PM,finsummary_1985061.pdf (672.40 KB),Finance,Attached,Akhilesh Kumar Singh,13-Nov-2025 01:46 PM,finance_1985061.pdf,BOQ Comparative Chart,AOC,Executive Engineer,Saryu Nahar Khand-3 Balrampur,18-Oct-2025 10:00 AM,28-Oct-2025 03:00 PM,18-Oct-2025 10:00 AM,28-Oct-2025 02:00 PM,NA ,NA ,18-Oct-2025 10:00 AM,28-Oct-2025 02:00 PM,03-Nov-2025 02:10 PM,"7,100",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-3 Gonda",01/EE/2025-26,2025_UPIDC_1083393_15,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,559.0,Nil,Nil,No,Scraping of internal Section and S/F Sign board of Balua Minor. from km. 0.000 to km. 4.840,Scraping of internal Section and S/F Sign board of Balua Minor. from km. 0.000 to km. 4.840,Please refer Tender documents. ,NA ,"71,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Siddharthnagar,272153.0,NA ,NA ,NA ,Saryu Nahar Khand-3 Balrampur,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC
,,,,,,,,,,,,,,,,,,,2,5630659,M/S KANIK RAM THEKEDAR,27-Oct-2025 02:01 PM,Rejected-Finance,L2,13-Nov-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,3,5633362,M/S SHIV JI INTERPRISES,27-Oct-2025 08:05 PM,Rejected-Finance,L3,13-Nov-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
