Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
07-Nov-2025,"INR 874,463",15.0,SUNDER LAL VERMA,05-Dec-2025 04:17 PM,4.pdf (3463.00 KB),Technical,Admitted,SUNDER LAL VERMA,16-Oct-2025 02:44 PM,,Mr Sunder lal Verma EE LGC FTP,Internal,"Mr. Anand Dwivedi EE ID FTP., Mr. Nikhil Kumar Shrivastava, AE LGC FTP., Mr Binod Kumar DAO LGC FTP.",SUNDER LAL VERMA,17-Oct-2025 04:56 PM,17-Oct-2025 05:15 PM,techsummary_1976489.pdf (34.37 KB),Finance,Three Bids Admitted,SUNDER LAL VERMA,18-Oct-2025 12:51 PM,finance_1976489.pdf,BOQ Comparative Chart,Mr Sunder lal Verma EE LGC FTP,Internal,"Mr. Anand Dwivedi EE ID Fatehpur, Mr. Nikhil Kumar Srivastava AE LGC fatehpur, Mr. Binod Kumar DAO LGC Fatehpur",SUNDER LAL VERMA,07-Nov-2025 02:55 PM,finsummary_1976489.pdf (34.37 KB),1.0,5596816.0,M/S RAJIV SINGH,INR,"874,463","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||FDLGC, fatehpur",2025_UPIDC_1080129_12,01/EE/LGC/FTP/2025-26,Rennovation/Recoatinged Service Road Between Km 0.000 to km 4.850 of Jarouli Feedar Chanel and Fatehpur Branch km 116.677 to 117.042,1,5603298,JAI MAHAKAL CONTRACTOR & SUPPLIERS,13-Oct-2025 11:53 AM,Rejected-Technical,Bid Capacity not uploaded,17-Oct-2025 04:56 PM,AOC,1.0,SBI Bank,"30,200",No,fixed,,Nil,Nil,Rennovation/Recoatinged Service Road Between Km 0.000 to km 4.850 of Jarouli Feedar Chanel and Fatehpur Branch km 116.677 to 117.042,Rennovation/Recoatinged Service Road Between Km 0.000 to km 4.850 of Jarouli Feedar Chanel and Fatehpur Branch km 116.677 to 117.042,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,15.0,NA ,Fatehpur,212601.0,O/o EE LGC FTP ,O/o EE LGC FTP Canal Colony ,08-Oct-2025 11:00 AM ,O/o EE LGC FTP,No ,No,EE LGC FTP,O/o EE LGC FTP Canal Colony,"1,104",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||FDLGC, fatehpur",01/EE/LGC/FTP/2025-26,2025_UPIDC_1080129_12,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,07-Oct-2025 10:00 AM,13-Oct-2025 02:00 PM,07-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,NA ,NA ,07-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,17-Oct-2025 05:15 PM,1.0,Fee/PreQual/Technical,.pdf,Technical Document,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5601943,M/S D.K.ENTERPRISES,12-Oct-2025 07:22 PM,Rejected-Finance,2nd Lowest,07-Nov-2025 02:55 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5596816,M/S RAJIV SINGH,11-Oct-2025 06:14 PM,Accepted-AOC,1st Lowest,05-Dec-2025 04:17 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5598895,M/S SHIVAM CONSTRUCTION AND SUPPLIER,13-Oct-2025 10:09 AM,Rejected-Finance,3rd Lowest,07-Nov-2025 02:55 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
