Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Birendra Paswan,Internal,,Birendra Paswan,24-Oct-2025 01:46 PM,24-Oct-2025 03:00 PM,techsummary_1973698.pdf (449.55 KB),Technical,As per Upload,Birendra Paswan,24-Oct-2025 11:32 AM,,11-Dec-2025,"INR 65,643.48",20.0,Birendra Paswan,29-Dec-2025 11:32 AM,tikor_14.pdf (615.00 KB),1,5596752,AARADHYA ENTERPRISES,09-Oct-2025 05:24 PM,Accepted-AOC,As per Upload,29-Dec-2025 11:31 AM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",2025_UPIDC_1078690_28,03/EESNK1BANSI/2025-26,SiltScraping and jungle clearance of Tikor minor from km 0.000 to 3.400,Finance,As per Upload,Birendra Paswan,21-Nov-2025 11:48 AM,finance_1973698.pdf,BOQ Comparative Chart,Birendra Paswan,Internal,,Birendra Paswan,06-Dec-2025 10:32 AM,finsummary_1973698.pdf (237.71 KB),1.0,5596752.0,AARADHYA ENTERPRISES,INR,"65,643.48",AOC,1.0,Fee/PreQual/Technical,.pdf,Tender Document,SARYU NAHAR KHAND 1 BANSI SIDDHARTH NAGAR,SARYU NAHAR KHAND 1 BANSI SIDDHARTH NAGAR,SiltScraping and jungle clearance of Tikor minor from km 0.000 to 3.400,SiltScraping and jungle clearance of Tikor minor from km 0.000 to 3.400,Please refer Tender documents. ,NA ,"83,000",Civil Works - Canal,NA ,Rate Contract,90.0,20.0,SIDDHARTH NAGAR,272153.0,NA ,NA ,NA ,SARYU NAHAR KHAND 1 BANSI SIDDHARTH NAGAR,No ,No,559.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",03/EESNK1BANSI/2025-26,2025_UPIDC_1078690_28,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,04-Oct-2025 10:00 AM,13-Oct-2025 02:00 PM,04-Oct-2025 10:00 AM,13-Oct-2025 01:00 PM,NA ,NA ,04-Oct-2025 10:00 AM,13-Oct-2025 01:00 PM,24-Oct-2025 03:00 PM,1.0,SBI Bank,"2,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,2,5598953,HARI PRASAD DUBEY,11-Oct-2025 06:11 PM,Rejected-Technical,As per Upload,24-Oct-2025 01:46 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,5600351,M/S RAJKUMAR THEKEDAR,12-Oct-2025 03:03 PM,Rejected-Finance,As per Upload,06-Dec-2025 10:32 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,5599300,M/S RAM KRIPAL TRIPATHI THEKEDAR,11-Oct-2025 02:39 PM,Rejected-Finance,As per Upload,06-Dec-2025 10:32 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
