Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
12-Nov-2025,"INR 1,247,005.61",25.0,VIKAS AGRAWAL,04-Dec-2025 12:08 PM,Aoclot06Haldaurdy.pdf (736.00 KB),Awarded To SHEESHPAL SINGH CONTRACTOR,Technical,Four Bids Received are admitted,VIKAS AGRAWAL,04-Nov-2025 10:15 AM,,Vikas Agrawal,Internal,as per Uploaded Document,VIKAS AGRAWAL,07-Nov-2025 05:30 PM,10-Nov-2025 12:00 PM,techsummary_1987292.pdf (3998.57 KB),1.0,5645594.0,SHEESHPAL SINGH CONTRACTOR,INR,"1,247,005.61",Vikas Agrawal,Internal,As Per Uploaded Document,VIKAS AGRAWAL,10-Nov-2025 12:52 PM,finsummary_1987292.pdf (3998.57 KB),Finance,Four Bids Received are admited,VIKAS AGRAWAL,10-Nov-2025 12:30 PM,,BOQ Comparative Chart,1,5633973,MANOJ CHAUDHARY,02-Nov-2025 05:55 PM,Rejected-AOC,L4,04-Dec-2025 12:08 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",2025_UPIDC_1082040_27,02/EE/2025-26,Earth Work in silt clearance And Scraping of Haldaur dy. from km 0.000 to km 30.277 for the year 2025-26 (Rabi 1433 Fasli)(Lot-6),AOC,22-Oct-2025 09:00 AM,03-Nov-2025 11:00 AM,22-Oct-2025 09:00 AM,03-Nov-2025 09:00 AM,NA ,NA ,22-Oct-2025 09:00 AM,03-Nov-2025 09:00 AM,10-Nov-2025 12:00 PM,Earth Work in silt clearance And Scraping of Haldaur dy. from km 0.000 to km 30.277 for the year 2025-26 (Rabi 1433 Fasli)(Lot-6),Earth Work in silt clearance and Scraping of Haldaur dy. from km 0.000 to km 30.277 for the year 2025-26 (Rabi 1433 Fasli),Please refer Tender documents. ,NA ,"15,22,000",Civil Works - Canal,NA ,Tender,90.0,25.0,Bijnor,246701.0,NA ,NA ,NA ,I.D. Bijnor,No ,No,1.0,Date Time Corrigendum,Date,,"30,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Document( Contractor),854.0,Nil,Nil,No,EE,I.D. Bijnor,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",02/EE/2025-26,2025_UPIDC_1082040_27,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5643106,MOHD YAIN,01-Nov-2025 09:49 AM,Rejected-AOC,L3,04-Dec-2025 12:08 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5635820,M/S SHRSDDHA CONSTRUCTION,02-Nov-2025 06:40 PM,Rejected-AOC,L2,04-Dec-2025 12:08 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5645594,SHEESHPAL SINGH CONTRACTOR,02-Nov-2025 03:35 PM,Accepted-AOC,L1,04-Dec-2025 12:08 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
