Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Tender Stage
04-Nov-2025,"INR 159,629.98",15.0,VIKAS AGRAWAL,04-Dec-2025 02:59 PM,AOCMatlabpurMrLot18.pdf (1003.00 KB),Awarded To M/S SHRSDDHA CONSTRUCTION,Technical,3 bids received and admitted,VIKAS AGRAWAL,31-Oct-2025 10:33 PM,,vikas agrawal,Internal,as per uploaded document,VIKAS AGRAWAL,31-Oct-2025 11:42 PM,03-Nov-2025 11:00 AM,techsummary_1987297.pdf (3998.57 KB),Vikas Agrawal,Internal,as per uploaded Document,VIKAS AGRAWAL,03-Nov-2025 12:48 PM,finsummary_1987297.pdf (3998.57 KB),Finance,Three Bids Received are admitted,VIKAS AGRAWAL,03-Nov-2025 12:08 PM,finance_1987297.pdf,BOQ Comparative Chart,1.0,5635811.0,M/S SHRSDDHA CONSTRUCTION,INR,"159,629.98",1,5640294,CHHATAR PAL SINGH CONTRACTOR,31-Oct-2025 10:42 AM,Rejected-AOC,L3,04-Dec-2025 02:59 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",2025_UPIDC_1082040_30,02/EE/2025-26,Silt Clearance /scraping of MATLABPUR mr.from km 0.00 to 4.3750 km (Lot-18),AOC,Silt Clearance /scraping of MATLABPUR mr.from km 0.00 to 4.3750 km (Lot-18),Silt Clearance /scraping of MATLABPUR mr.from km 0.00 to 4.3750 km,Please refer Tender documents. ,NA ,"2,13,000",Civil Works - Canal,NA ,Tender,90.0,15.0,Bijnor,246701.0,NA ,NA ,NA ,I.D. Bijnor,No ,No,"4,000",No,fixed,,Nil,Nil,677.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document( Contractor),22-Oct-2025 09:00 AM,31-Oct-2025 04:00 PM,22-Oct-2025 09:00 AM,31-Oct-2025 12:00 PM,NA ,NA ,22-Oct-2025 09:00 AM,31-Oct-2025 12:00 PM,03-Nov-2025 11:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",02/EE/2025-26,2025_UPIDC_1082040_30,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Date Corrigendum,Date,,EE,I.D. Bijnor,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5635811,M/S SHRSDDHA CONSTRUCTION,28-Oct-2025 08:47 PM,Accepted-AOC,L1,04-Dec-2025 02:59 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5636245,SUDHIR KUMAR,29-Oct-2025 10:03 AM,Rejected-AOC,L2,04-Dec-2025 02:59 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
