Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
Technical,Admitted,SUNDER LAL VERMA,13-Oct-2025 03:37 PM,,07-Nov-2025,"INR 390,518",15.0,SUNDER LAL VERMA,05-Dec-2025 04:23 PM,6.pdf (3145.00 KB),Mr Sunder lal Verma EE LGC FTP,Internal,"Mr. Anand Dwivedi EE ID FTP., Mr. Nikhil Kumar Shrivastava, AE LGC FTP., Mr Binod Kumar DAO LGC FTP.",SUNDER LAL VERMA,17-Oct-2025 05:02 PM,17-Oct-2025 05:25 PM,techsummary_1976491.pdf (34.37 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||FDLGC, fatehpur",2025_UPIDC_1080129_14,01/EE/LGC/FTP/2025-26,Patch Repairing work of Pented Service Road at Painsa Minor. From km. 0.000 to km 2.757,1,5602470,KUNWER ABHAY SINGH CONTRACTOR AND SUPPLIERS,13-Oct-2025 11:43 AM,Rejected-Finance,3rd Lowest,07-Nov-2026 07:08 PM,Finance,Five Bids Admitted,SUNDER LAL VERMA,18-Oct-2025 01:06 PM,finance_1976491.pdf,BOQ Comparative Chart,Mr Sunder lal Verma EE LGC FTP,Internal,"Mr. Anand Dwivedi EE ID Fatehpur, Mr. Nikhil Kumar Srivastava AE LGC fatehpur, Mr. Binod Kumar DAO LGC Fatehpur",SUNDER LAL VERMA,07-Nov-2025 03:34 PM,finsummary_1976491.pdf (34.37 KB),1.0,5596813.0,M/S RAJIV SINGH,INR,"390,518",AOC,EE LGC FTP,O/o EE LGC FTP Canal Colony,07-Oct-2025 10:00 AM,13-Oct-2025 02:00 PM,07-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,NA ,NA ,07-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,17-Oct-2025 05:25 PM,Patch Repairing work of Pented Service Road at Painsa Minor. From km. 0.000 to km 2.757,Patch Repairing work of Pented Service Road at Painsa Minor. From km. 0.000 to km 2.757,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,15.0,NA ,Fatehpur,212601.0,O/o EE LGC FTP ,O/o EE LGC FTP Canal Colony ,08-Oct-2025 11:00 AM ,O/o EE LGC FTP,No ,No,"14,300",No,fixed,,Nil,Nil,"1,016",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||FDLGC, fatehpur",01/EE/LGC/FTP/2025-26,2025_UPIDC_1080129_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,2,5601206,M/S ASHISH KUMAR SINGH,12-Oct-2025 01:54 PM,Rejected-Finance,2nd Lowest,07-Nov-2025 03:34 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,5596813,M/S RAJIV SINGH,11-Oct-2025 06:24 PM,Accepted-AOC,1st Lowest,05-Dec-2025 04:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,5598884,M/S SHIVAM CONSTRUCTION AND SUPPLIER,25-May-2026 07:08 PM,Rejected-Finance,5th Lowest,07-Nov-2025 03:34 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,5,5599678,TIKAM SINGH,13-Oct-2025 10:54 AM,Rejected-Finance,4th Lowest,07-Nov-2025 03:34 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
