Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
AKHILESH KUMAR SINGH,Internal,,akhilesh kumar singh,18-Nov-2025 06:45 PM,18-Nov-2025 06:55 PM,techsummary_1998253.pdf (195.86 KB),Technical,TECHNICAL SUMMARY REPORT,akhilesh kumar singh,18-Nov-2025 04:33 PM,technical_1998253.pdf,06-Dec-2025,"INR 142,503",10.0,akhilesh kumar singh,09-Dec-2025 11:14 AM,AOCBabhnimr.pdf (344.00 KB),1,5667639,AMRENDRA KUMAR TRIPATHI,11-Nov-2025 09:20 AM,Rejected-Finance,L2,06-Dec-2025 08:50 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||EE Chitaurgarh Dam Construction Division Balrampur",2025_UPIDC_1083668_47,01/EE/2025-26,Silt Clearance/Scraping work of Babhani Mr. (km 0.000 to 4.800),AKHILESH KUMAR SINGH,Internal,,akhilesh kumar singh,06-Dec-2025 08:50 PM,finsummary_1998253.pdf (195.86 KB),Finance,Financial Summary Report,akhilesh kumar singh,05-Dec-2025 07:34 PM,finance_1998253.pdf,BOQ Comparative Chart,1.0,5667620.0,M/S SMT.KASE MATI SINGH CONTRECTOR,INR,"142,503",AOC,07-Nov-2025 10:00 AM,14-Nov-2025 03:00 PM,07-Nov-2025 10:00 AM,14-Nov-2025 02:00 PM,NA ,NA ,07-Nov-2025 10:00 AM,14-Nov-2025 02:00 PM,18-Nov-2025 06:55 PM,589.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tendernotice,Executive Engineer,Chittaurhgarh Bandh Nirman Khand Balrampur Saryu Nahar Colony Balrampur,Silt Clearance/Scraping work of Babhani Mr. (km 0.000 to 4.800),Silt Clearance/Scraping work of Babhani Mr. (km 0.000 to 4.800),Please refer Tender documents. ,NA ,"1,53,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Bhinga Shrawasti,271840.0,NA ,NA ,NA ,Chittaurhgarh Bandh Nirman Khand Balrampur,No ,No,"15,300",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||EE Chitaurgarh Dam Construction Division Balrampur",01/EE/2025-26,2025_UPIDC_1083668_47,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,2,5667620,M/S SMT.KASE MATI SINGH CONTRECTOR,11-Nov-2025 09:03 AM,Accepted-AOC,AOC,09-Dec-2025 11:14 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,5675558,VERMA TRADERS,14-Nov-2025 10:39 AM,Not Admitted-Fee/PreQual/Technical,Others-TECHNICALLY NOT FIT.,18-Nov-2025 04:33 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
