Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"1,243",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,Work No 149 Gramsabha Ramgarh ke purva Mahka me nali nirmaan,Work No 149 Gramsabha Ramgarh ke purva Mahka me nali nirmaan,Please refer Tender documents. ,NA ,"10,53,482",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_149,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"21,070",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,1.0,Fee/PreQual/Technical,.pdf,Technical,1,DD - Demand Draft,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,11-Aug-2026 06:40 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,16-Sep-2026 06:40 PM,AOC,1.0,5433580.0,Krishna Das Singh,INR,"1,052,428.349",Technical,Summary,Ram Bachan Ram,12-Sep-2025 04:53 PM,,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_149,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 149 Gramsabha Ramgarh ke purva Mahka me nali nirmaan,1,5442469,BRIJESH PRATAP SINGH,18-Aug-2025 11:42 AM,Rejected-Finance,L3,29-Sep-2025 02:30 PM,Zp Amethi,Internal,,Vasu Krishna,29-Sep-2025 02:30 PM,finsummary_1940590.pdf (209.28 KB),26-Dec-2025,"INR 1,052,428.349",90.0,Vasu Krishna,26-Dec-2025 01:54 PM,ffffffffffffff.pdf (193.00 KB),Finance,Summary,Ram Bachan Ram,17-Sep-2025 05:31 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Vasu Krishna,16-Sep-2025 02:04 PM,16-Sep-2025 03:00 PM,techsummary_1940590.pdf (533.66 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2,5433580,Krishna Das Singh,15-Aug-2026 06:40 PM,Accepted-AOC,Accepted,26-Dec-2025 01:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,3,5440748,VINAY PRAKASH TRIPATHI,17-Aug-2025 10:42 AM,Rejected-Finance,L2,29-Sep-2025 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
