EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"86,000",No,fixed,,Nil,Nil,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,79/UPPCL/GM-1/2025-26/E-TENDER Dated-21.11.2025,2025_UPPRC_1093595_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"General Manager, Zone-1, Prayagraj","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230 /1A, Mehdaury, Telirayganj District-Prayagraj.",26-Nov-2025 11:00 AM,01-Dec-2025 03:00 PM,26-Nov-2025 11:00 AM,01-Dec-2025 02:00 PM,NA ,NA ,26-Nov-2026 06:41 PM,01-Dec-2025 02:00 PM,12-Dec-2025 05:00 PM,"5,900",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"Construction of Grenade Room at Police Line, District-Kaushambi (U.P.)","Construction of Grenade Room at Police Line, District-Kaushambi (U.P.)",Please refer Tender documents. ,NA ,"42,62,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,District-Kaushambi (U.P.),212201.0,NA ,NA ,NA ,LUCKNOW,No ,No,AOC,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj, Accountant Unit-2, Prayagraj, Project Manager Unit-16, Mirzapur",SURESH CHANDRA YADAV,11-Dec-2025 05:00 PM,12-Dec-2025 05:00 PM,techsummary_2010145.pdf (1160.30 KB),Finance,Enclosed,SURESH CHANDRA YADAV,26-Dec-2025 04:40 PM,finance_2010145.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj, Accountant Unit-2, Prayagraj, Project Manager Unit-16, Mirzapur",SURESH CHANDRA YADAV,26-Dec-2025 04:44 PM,finsummary_2010145.pdf (1160.30 KB),Technical,Enclosed,SURESH CHANDRA YADAV,11-Dec-2025 04:55 PM,technical_2010145.pdf,1,5707521,JAI MAHAKAL CONSTRUCTION,30-Nov-2025 11:15 PM,Rejected-Technical,Reject,11-Dec-2025 05:00 PM,1.0,5704629.0,M/S Raghav Construction,INR,"4,230,090.99",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2025_UPPRC_1093595_1,79/UPPCL/GM-1/2025-26/E-TENDER Dated-21.11.2025,"Construction of Grenade Room at Police Line, District-Kaushambi (U.P.)",26-Dec-2025,"INR 4,230,090.99",180.0,SURESH CHANDRA YADAV,26-Dec-2025 04:49 PM,Agr83.pdf (295.00 KB),Enclosed,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5705744,M/S ASHIRWAD ENTERPRISES,30-Nov-2025 12:55 PM,Rejected-AOC,Accepted,26-Dec-2025 04:49 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5704629,M/S Raghav Construction,30-Nov-2025 02:21 PM,Accepted-AOC,Accepted,26-Dec-2025 04:49 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5712859,R.P ENTERPRISES,01-Dec-2025 11:58 AM,Rejected-Technical,Reject,11-Dec-2025 05:00 PM,,,,,,,,,,,,,,,,,AOC
