Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
29-Sep-2025 10:00 AM,07-Oct-2025 11:00 AM,29-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,NA ,NA ,29-Sep-2025 10:00 AM,06-Oct-2025 05:00 PM,07-Oct-2025 04:00 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,590.0,Nil,Nil,No,Works Manager,Works Manager Irrigation orkshop Division Jhnasi,"42,000",No,fixed,,Nil,Nil,"Dismantling of Old Roller Track S.S. Plate and Fabrication, Erection of new Roller Track S.S. Plate for Okhala, Barrage","Dismantling of Old Roller Track S.S. Plate and Fabrication, Erection of new Roller Track S.S. Plate for Okhala, Barrage",Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,90.0,180.0,Okhla Barrage,110076.0,NA ,NA ,NA ,Jhansi,No ,No,1.0,SBI Bank,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||W M Irrigation Workshop Division - Jhansi,03/WM/IWDJ/2025-2026,2025_UPIDM_1078113_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Finance,Swastik Traders has Lowest Rate among all the three Bid Received,VIKASH AGARWAL,08-Oct-2025 03:24 PM,finance_1970650.pdf,BOQ Comparative Chart,Vikash Agarwal,Internal,,VIKASH AGARWAL,07-Oct-2025 01:52 PM,07-Oct-2025 04:00 PM,techsummary_1970650.pdf (366.26 KB),Technical,Three Firms participated in Tender.,VIKASH AGARWAL,07-Oct-2025 01:37 PM,technical_1970650.pdf,Vikash Agarwal,Internal,,VIKASH AGARWAL,08-Oct-2025 03:37 PM,finsummary_1970650.pdf (366.26 KB),14-Oct-2025,"INR 2,000,000",180.0,VIKASH AGARWAL,24-Oct-2025 09:23 AM,aocLOT02.pdf (112.00 KB),1,5584928,M/S S S ENTERPRISES,05-Oct-2025 06:45 PM,Rejected-Finance,Higher to L1,08-Oct-2025 03:37 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||W M Irrigation Workshop Division - Jhansi,2025_UPIDM_1078113_2,03/WM/IWDJ/2025-2026,"Dismantling of Old Roller Track S.S. Plate and Fabrication, Erection of new Roller Track S.S. Plate for Okhala, Barrage",1.0,5585030.0,swastik traders,INR,"2,000,000",AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5585756,S K ENGINEERING WORKS,05-Oct-2025 11:48 PM,Rejected-Finance,Higher to L1,08-Oct-2025 03:37 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5585030,swastik traders,06-Oct-2025 10:33 AM,Accepted-AOC,lowest rate,24-Oct-2025 09:23 AM,,,,,,,,,,AOC
