Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
02-Aug-2025,"INR 687,328.4",120.0,Pramod Kumar,02-Aug-2025 11:58 AM,05f.pdf (771.00 KB),1.0,5210543.0,M/s MAA BUILDERS,INR,"687,328.4",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1040037_1,05/FZD/MLA/25-26,"Construction of Interlocking Road and Drainage System from Rajkumar Ji House to Santosh Ji House at Vill. -Nagla Lal Jeet, Block- Jasrana Distt. Firozabad",1,5211072,M/s Maa Builders,23-May-2025 06:22 PM,Rejected-AOC,ok,02-Aug-2025 11:59 AM,Finance,Rate of M/s MAA BUILDERS is Accepted,Pramod Kumar,30-May-2025 11:44 AM,finance_1886143.pdf,BOQ Comparative Chart,R.K. Sikarwar E.E.,Internal,,Pramod Kumar,27-May-2025 05:25 PM,27-May-2025 05:30 PM,techsummary_1886143.pdf (644.42 KB),Technical,All Bids are OK,Pramod Kumar,27-May-2025 05:24 PM,technical_1886143.pdf,R.K. Sikarwar E.E.,Internal,,Pramod Kumar,30-May-2025 11:53 AM,finsummary_1886143.pdf (644.42 KB),AOC,Ex. En.,128 Puschimpuri Pani Tanki ke pass Shikandra Agra,17-May-2025 12:30 PM,24-May-2025 12:00 PM,17-May-2025 12:30 PM,24-May-2025 10:00 AM,NA ,NA ,17-May-2025 12:30 PM,24-May-2025 10:00 AM,27-May-2025 05:30 PM,1.0,RTGS - RTGS Payment,"1,062",UPSCIDCO,Firozabad,Yes,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,05/FZD/MLA/25-26,2025_SCIDC_1040037_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"Construction of Interlocking Road and Drainage System from Rajkumar Ji House to Santosh Ji House at Vill. -Nagla Lal Jeet, Block- Jasrana Distt. Firozabad","Construction of Interlocking Road and Drainage System from Rajkumar Ji House to Santosh Ji House at Vill. -Nagla Lal Jeet, Block- Jasrana Distt. Firozabad",Please refer Tender documents. ,NA ,"6,87,397",Civil Works,NA ,Tender,120.0,120.0,Firozabad,283203.0,NA ,NA ,NA ,128 Puschimpuri Pani Tanki ke pass Shikandra Agra,No ,No,"13,800",Yes,fixed,,Upscidco,Firozabad,AOC
,,,,,,,,,,,,,,,2,5210543,M/s MAA BUILDERS,23-May-2025 02:47 PM,Accepted-AOC,ok,02-Aug-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5211638,M/s Pratap Singh Contractor,24-May-2025 12:30 AM,Rejected-AOC,ok,02-Aug-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
