S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
1,5317265,INTERTOUCH OFFICE SYSTEMS,14-Jul-2025 02:51 PM,Rejected-Finance,L3,22-Jul-2025 11:44 AM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1053437_1,"1574/PAN/ET/25-26, DT. 30-06-2025",CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM FOR GRP HAPUR U.P.,1.0,5317365.0,M/S MOHD KAMIL CONTRACTOR,INR,"2,641,900",28-Aug-2025,"INR 2,641,900",30.0,Sanjeev Saxena,28-Aug-2025 12:00 PM,HAPURLOA.pdf (747.00 KB),L1,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Manoj Kumar Joshi,18-Jul-2025 05:39 PM,18-Jul-2025 06:45 PM,techsummary_1915528.pdf (621.89 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,22-Jul-2025 11:42 AM,,BOQ Comparative Chart,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,22-Jul-2025 11:44 AM,finsummary_1915528.pdf (601.92 KB),Technical,ALL BIDDER ADMITTED,Manoj Kumar Joshi,18-Jul-2025 05:31 PM,,AOC,01-Jul-2025 06:00 PM,15-Jul-2025 11:30 AM,01-Jul-2025 06:00 PM,14-Jul-2025 05:00 PM,NA ,NA ,01-Jul-2025 06:00 PM,14-Jul-2025 05:00 PM,18-Jul-2025 06:45 PM,CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM FOR GRP HAPUR U.P.,CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM FOR GRP HAPUR U.P.,Please refer Tender documents. ,NA ,"29,00,000",Civil Works,NA ,Tender,30.0,30.0,GRP HAPUR U.P.,245101.0,NA ,NA ,NA ,U.P. Police Awas Nigam Ltd. Lucknow,No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"1574/PAN/ET/25-26, DT. 30-06-2025",2025_UPPAN_1053437_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"58,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,770",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,SANJEEV SAXENA,U.P. Police Awas Nigam Ltd. Lucknow,AOC
2,5325521,MS. CONTRACTOR,14-Jul-2025 03:30 PM,Rejected-Finance,L2,22-Jul-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
3,5317365,M/S MOHD KAMIL CONTRACTOR,14-Jul-2025 04:39 PM,Accepted-AOC,L1,28-Aug-2025 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5325888,Pacific buildcon,14-Jul-2025 04:07 PM,Rejected-Finance,L4,22-Jul-2025 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
