Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"EE, ID HATHRAS",ID HATHRAS,766.0,Nil,Nil,No,24-Sep-2025 09:00 AM,29-Sep-2025 03:00 PM,24-Sep-2025 09:30 AM,29-Sep-2025 11:00 AM,NA ,NA ,24-Sep-2025 10:00 AM,29-Sep-2025 11:00 AM,07-Oct-2025 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,"8,320",No,fixed,,Nil,Nil,1.0,SBI Bank,Silt clearance of Gonda Dy from Km- 0.00 To Km- 13.000,Silt clearance of Gonda Dy from Km- 0.00 To Km- 13.000,Please refer Tender documents. ,NA ,"4,15,579",Civil Works,NA ,Tender,90.0,21.0,Hathras,204101.0,NA ,NA ,NA ,ID HATHRAS,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||ID, hathras",01/EE/2025-26,2025_UPIDC_1076801_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Finance,AS PER FININCIAL,Chandramauli Dwivedi,09-Oct-2025 12:43 PM,finance_1967448.pdf,BOQ Comparative Chart,CHANDRAMAULI DWIVEDI EE,External,,Chandramauli Dwivedi,06-Oct-2025 06:03 PM,07-Oct-2025 09:00 AM,techsummary_1967448.pdf (362.62 KB),Technical,AS PER TECHINICAL,Chandramauli Dwivedi,06-Oct-2025 05:18 PM,technical_1967448.pdf,CHANDRAMAULI DWIVEDI EE,External,,Chandramauli Dwivedi,09-Oct-2025 01:37 PM,finsummary_1967448.pdf (286.93 KB),17-Oct-2025,"INR 310,320",21.0,Chandramauli Dwivedi,30-Oct-2026 05:07 PM,5.pdf (385.00 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||ID, hathras",2025_UPIDC_1076801_5,01/EE/2025-26,Silt clearance of Gonda Dy from Km- 0.00 To Km- 13.000,1.0,5569944.0,KULDEEP SHARMA,INR,"310,320",1,5569222,CHANDRA VIR SINGH,28-Sep-2025 09:45 PM,Rejected-Finance,AS PER FININCIAL,09-Oct-2025 01:37 PM,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5569944,KULDEEP SHARMA,28-Sep-2025 05:38 PM,Accepted-AOC,AS PER AOC,30-Oct-2025 12:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5571245,M/S M. S INFRACON,29-Sep-2025 10:11 AM,Rejected-Finance,AS PER FININCIAL,09-Oct-2025 01:37 PM,AOC
