Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,062",Ex engineer upscidc ltd,JAUNPUR,No,UNDER MLA KERAKAT VILL DHARAURA ME CC ROAD TO KHADANJA PER AMRESH SAROJ RES TAK 130 MTR CC ROAD,UNDER MLA KERAKAT VILL DHARAURA ME CC ROAD TO KHADANJA PER AMRESH SAROJ RES TAK 130 MTR CC ROAD,Please refer Tender documents. ,NA ,"5,21,547",Civil Works - Roads,C.C ROAD ,Tender,90.0,90.0,KERAKAT,222001.0,NA ,NA ,NA ,Ex enginner office UPSCIDC LTD JAUNPUR,No ,No,"12,000",No,fixed,,Ex engineer upscidc ltd,JAUNPUR,1,DD - Demand Draft,Ex enginner UPSCIDC LTD JAUNPUR,VAN VIHAR ROAD BHUPATPATTI JAUNPUR,24-Jul-2025 04:00 PM,31-Jul-2025 01:00 PM,24-Jul-2025 04:00 PM,31-Jul-2025 11:00 AM,NA ,NA ,24-Jul-2025 04:00 PM,31-Jul-2025 11:00 AM,29-Aug-2025 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,052/EE/JNPMLA/2025-26 DT-01-07-2025,2025_SCIDC_1053374_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT SRI MAILK MOHD ASHAD JE,Yogendra Nath Kushwaha,29-Aug-2025 01:44 PM,29-Aug-2025 02:00 PM,techsummary_1929643.pdf (389.35 KB),Finance,TWO BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,29-Aug-2025 05:14 PM,finance_1929643.pdf,BOQ Comparative Chart,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT SRI MALIK MOHAD ASAHD,Yogendra Nath Kushwaha,29-Aug-2025 05:16 PM,finsummary_1929643.pdf (566.37 KB),Technical,TWO BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,29-Aug-2025 01:39 PM,technical_1929643.pdf,1.0,5391610.0,C .K. & COMPANY,INR,"521,130",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,2025_SCIDC_1053374_2,052/EE/JNPMLA/2025-26 DT-01-07-2025,UNDER MLA KERAKAT VILL DHARAURA ME CC ROAD TO KHADANJA PER AMRESH SAROJ RES TAK 130 MTR CC ROAD,1.0,5391656.0,BHAGWATI CHAND,31-Jul-2025 08:19 AM,Rejected-Finance,L2,29-Aug-2025 05:16 PM,29-Aug-2025,"INR 521,129.76",90.0,Yogendra Nath Kushwaha,29-Aug-2025 05:26 PM,AOC.pdf (659.00 KB),C.K AND COMPANY FOUND L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5391610.0,C .K. & COMPANY,31-Jul-2025 07:09 AM,Accepted-AOC,L1,29-Aug-2025 05:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
