Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"Purani Sharda Deva Poshak Nahar ke Km. 2.202 Per Sthit DRB V Km. 4.822 Per Sthit VRB ki Safai, Marmmart Avm Rangai Putai ke Karan.","Purani Sharda Deva Poshak Nahar ke Km. 2.202 Per Sthit DRB V Km. 4.822 Per Sthit VRB ki Safai, Marmmart Avm Rangai Putai ke Karan.",Please refer Tender documents. ,NA ,"3,21,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Banbasa,262310.0,NA ,NA ,NA ,"Executive Engineer ,Head works Division, Sarda can",No ,No,677.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",E-Tender Notice No 03/EE/2025-26,2025_UPIDC_1067347_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"Executive Engineer ,Head works Division, Sarda can","Executive Engineer, Head works Division, Sarda canal Bareilly.",26-Aug-2025 10:00 AM,04-Sep-2025 02:00 PM,26-Aug-2025 11:00 AM,04-Sep-2025 11:00 AM,NA ,NA ,26-Aug-2025 11:00 AM,04-Sep-2025 11:00 AM,10-Sep-2025 11:00 AM,1.0,Date Corrigendum,Date,,"8,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Document,AOC,Technical,Letter,RAJIV KUMAR SINGH,06-Sep-2025 11:48 AM,technical_1946566.pdf,"Executive Engineer ,Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, I.D, Bareilly.",RAJIV KUMAR SINGH,15-Sep-2025 05:36 PM,finsummary_1946566.pdf (558.88 KB),Finance,Letter,RAJIV KUMAR SINGH,15-Sep-2025 04:31 PM,finance_1946566.pdf,BOQ Comparative Chart,"Executive Engineer ,Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, I.D, Bareilly.",RAJIV KUMAR SINGH,06-Sep-2025 12:50 PM,10-Sep-2025 11:00 AM,techsummary_1946566.pdf (558.88 KB),18-Oct-2025,"INR 275,343.45",30.0,RAJIV KUMAR SINGH,30-Oct-2025 12:06 PM,Lot5.pdf (559.00 KB),Letter,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",2025_UPIDC_1067347_1,E-Tender Notice No 03/EE/2025-26,"Purani Sharda Deva Poshak Nahar ke Km. 2.202 Per Sthit DRB V Km. 4.822 Per Sthit VRB ki Safai, Marmmart Avm Rangai Putai ke Karan.",1.0,5514423.0,JAGDISH CHANDRA SHRIVASTAVA,INR,"275,343.45",1,5514477,FEROZ KHAN CONRACTOR,03-Sep-2025 08:00 AM,Rejected-Finance,"Rejected,BeingL2",15-Sep-2025 05:36 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5514423,JAGDISH CHANDRA SHRIVASTAVA,03-Sep-2025 11:27 PM,Accepted-AOC,"Accepted,BeingL-1",30-Oct-2025 12:06 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5515380,RAHUL KUMAR MOURYA,03-Sep-2025 11:49 PM,Rejected-Finance,"Rejected,BeingL3",15-Sep-2025 05:36 PM,AOC
