Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
18-Oct-2025,"INR 798,137.5",45.0,Brajesh kumar Porwal,25-Oct-2025 11:33 AM,Aoc011.pdf (4326.00 KB),Ag No-11/EE/2025-26,1,5569362,D.N. CONSTRUCTION & SUPPLIERS,28-Sep-2025 12:35 PM,Accepted-AOC,L1,25-Oct-2025 11:33 AM,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||JDBC, jhansi",2025_UPIDC_1075884_1,03/EE/2025-26,Renewal of service road of Pahuj main canal from Km 15.700 to 16.700 (1.000 Km ) Jhansi.Lot 01,1.0,5569362.0,D.N. CONSTRUCTION & SUPPLIERS,INR,"798,137.5",Finance,Bid No 5569362 5571286 and 5571329 Admitted,Brajesh kumar Porwal,18-Oct-2025 03:54 PM,finance_1964912.pdf,BOQ Comparative Chart,Brajesh kumar Porwal,Internal,Pankaj Singh,Brajesh kumar Porwal,04-Oct-2025 02:48 PM,04-Oct-2025 04:00 PM,techsummary_1964912.pdf (312.90 KB),Technical,Bid No 5569362 5571286 5571329 Admitted,Brajesh kumar Porwal,03-Oct-2025 07:04 PM,technical_1964912.pdf,Brajesh kumar Porwal,Internal,Pankaj Singh,Brajesh kumar Porwal,25-May-2026 05:09 PM,finsummary_1964912.pdf (6310.88 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Tender Document,Executive EngineerJ.D.B.C Jhansi,Executive EngineerJ.D.B.C Jhansi,Renewal of service road of Pahuj main canal from Km 15.700 to 16.700 (1.000 Km ) Jhansi.Lot 01,Renewal of service road of Pahuj main canal from Km 15.700 to 16.700 (1.000 Km ) Jhansi.Lot 01,Please refer Tender documents. ,NA ,"10,10,000",Civil Works,NA ,Tender,90.0,45.0,jhansi,284001.0,NA ,NA ,NA ,E.E. J.D.B.C Jhansi,No ,No,1.0,SBI Bank,795.0,Nil,Nil,No,22-Sep-2025 10:00 AM,29-Sep-2025 03:30 PM,22-Sep-2025 10:00 AM,29-Sep-2025 03:00 PM,NA ,NA ,22-Sep-2025 10:00 AM,29-Sep-2025 03:00 PM,04-Oct-2025 04:00 PM,"20,200",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||JDBC, jhansi",03/EE/2025-26,2025_UPIDC_1075884_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,5571329,M/S HARDIK ENTERPRISES,29-Sep-2025 01:26 PM,Rejected-Finance,L2,18-Oct-2025 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5571286,M/S KAVYA CONSTRUCTION,29-Sep-2025 01:00 PM,Rejected-Finance,L3,18-Oct-2025 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
