S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5135451,DEEP CONSTRUCTION COMPANY,22-Apr-2025 12:50 PM,Accepted-AOC,Found lowest rate,25-Aug-2025 03:51 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (MLCD) Varanasi,2025_UPIDM_1028312_2,01/EE/MLCD/2025-26,"Construction of Staff Quater at Reruwa Pump Canal including all cost of material, (excluding Cement) labour, T and P used, Complete in all respect as per drawing provided by department. as directed by Engineer in Charge.",1.0,5135451.0,DEEP CONSTRUCTION COMPANY,INR,"766,358",25-Aug-2025,"INR 766,358",90.0,Brijesh Kumar,25-Aug-2025 03:51 PM,ag02.pdf (458.00 KB),BRIJESH KUMAR,Internal,gyan chandra tiwari,Brijesh Kumar,17-Jun-2025 04:11 PM,finsummary_1859142.pdf (146.27 KB),Technical,technically admitted,Brijesh Kumar,01-May-2025 02:20 PM,,BRIJESH KUMAR,Internal,gyan chandra tiwari,Brijesh Kumar,20-May-2025 02:46 PM,20-May-2025 02:50 PM,techsummary_1859142.pdf (146.27 KB),Finance,financially admitted,Brijesh Kumar,20-May-2025 04:05 PM,,BOQ Comparative Chart,AOC,766.0,Nil,Nil,No,1.0,SBI Bank,16-Apr-2025 12:00 PM,23-Apr-2025 12:00 PM,16-Apr-2025 12:00 PM,22-Apr-2025 05:00 PM,NA ,NA ,16-Apr-2025 12:00 PM,22-Apr-2025 05:00 PM,20-May-2025 02:50 PM,"16,000",Yes,fixed,,Nil,Nil,Executive Engineer,EXECUTIVE ENGINEER MINOR LIFT CANAL DIVISION VARANASI,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (MLCD) Varanasi,01/EE/MLCD/2025-26,2025_UPIDM_1028312_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"Construction of Staff Quater at Reruwa Pump Canal including all cost of material, (excluding Cement) labour, T and P used, Complete in all respect as per drawing provided by department. as directed by Engineer in Charge.","Construction of Staff Quater at Reruwa Pump Canal including all cost of material, (excluding Cement) labour, T and P used, Complete in all respect as per drawing provided by department. as directed by Engineer in Charge.",Please refer Tender documents. ,NA ,"7,70,000",Civil Works,NA ,Tender,90.0,90.0,Executive Engineer Minor lift canal division vns,221010.0,NA ,NA ,NA ,Executive Engineer Minor lift canal division vns,No ,No,AOC
2,5135485,M.K. ENGINERING,21-Apr-2025 02:39 PM,Rejected-Finance,Other Bidders are found Lowest Rate,17-Jun-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5135418,M/S DHIRENDRA VIKRAM SINGH,21-Apr-2025 02:18 PM,Rejected-Finance,Other Bidders are found Lowest Rate,17-Jun-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
