Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Stage
25-Aug-2025,"INR 1,246,781",180.0,Brijesh Kumar,25-Aug-2025 04:21 PM,ag06.pdf (454.00 KB),1,5140670,ANAND KUMAR YADAV,23-Apr-2025 02:15 PM,Rejected-Finance,Other Bidders are found Lowest Rate,17-Jun-2025 04:23 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (MLCD) Varanasi,2025_UPIDM_1029329_1,02/EE/MLCD/2025-26,"First Class Brick lining work 1 3 in Malokhar Minor from 0.470 km to 0.770 km at Kunda kala Pump Canal including all cost of material, (excluding Cement) labour, T and P used, Complete in all respect as per drawing provided by department. as directe",1.0,5140198.0,DUBEY CONSTRUCTION,INR,"1,246,781",Technical,technically admitted,Brijesh Kumar,01-May-2025 02:09 PM,,BRIJESH KUMAR,Internal,gyan chandra tiwari,Brijesh Kumar,17-Jun-2025 04:23 PM,finsummary_1861137.pdf (153.70 KB),Finance,financially admitted,Brijesh Kumar,20-May-2025 04:10 PM,,BOQ Comparative Chart,BRIJESH KUMAR,Internal,,Brijesh Kumar,20-May-2025 02:30 PM,20-May-2025 02:40 PM,techsummary_1861137.pdf (153.70 KB),AOC,"26,000",Yes,fixed,,Nil,Nil,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (MLCD) Varanasi,02/EE/MLCD/2025-26,2025_UPIDM_1029329_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,17-Apr-2025 02:00 PM,24-Apr-2025 12:00 PM,17-Apr-2025 02:00 PM,23-Apr-2025 05:00 PM,NA ,NA ,17-Apr-2025 02:00 PM,23-Apr-2025 05:00 PM,20-May-2025 02:40 PM,"First Class Brick lining work 1 3 in Malokhar Minor from 0.470 km to 0.770 km at Kunda kala Pump Canal including all cost of material, (excluding Cement) labour, T and P used, Complete in all respect as per drawing provided by department. as directe","First Class Brick lining work 1 3 in Malokhar Minor from 0.470 km to 0.770 km at Kunda kala Pump Canal including all cost of material, (excluding Cement) labour, T and P used, Complete in all respect as per drawing provided by department. as directe",Please refer Tender documents. ,NA ,"12,62,000",Civil Works,NA ,Tender,180.0,180.0,Executive Engineer Minor lift canal division vns,221010.0,NA ,NA ,NA ,Executive Engineer Minor lift canal division vns,No ,No,854.0,Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,1.0,SBI Bank,Executive Engineer,EXECUTIVE ENGINEER MINOR LIFT CANAL DIVISION VARANASI,AOC
,,,,,,2,5140198,DUBEY CONSTRUCTION,23-Apr-2025 12:34 PM,Accepted-AOC,Found Lowest Rate,25-Aug-2025 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL DOCUMENT,,,,,AOC
