Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
18-Oct-2025,"INR 1,066,728",21.0,Chandramauli Dwivedi,31-Oct-2025 12:43 PM,11.pdf (397.00 KB),Technical,AS PER TECHINICAL,Chandramauli Dwivedi,13-Oct-2025 04:50 PM,technical_1977891.pdf,CHANDRAMAULI DWIVEDI EE,External,,Chandramauli Dwivedi,13-Oct-2025 05:00 PM,13-Oct-2025 06:00 PM,techsummary_1977891.pdf (342.19 KB),Finance,AS PER FININCIAL,Chandramauli Dwivedi,14-Oct-2025 08:08 PM,finance_1977891.pdf,BOQ Comparative Chart,CHANDRAMAULI DWIVEDI,External,,Chandramauli Dwivedi,14-Oct-2025 08:48 PM,finsummary_1977891.pdf (185.22 KB),1.0,5599960.0,M/S LEKHRAJ SINGH,INR,"1,066,728",1,5599851,GOPAL SINGH SON OF POORAN SINGH,11-Oct-2025 04:17 PM,Rejected-Technical,AS PER TECHINICAL,13-Oct-2025 05:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||ID, hathras",2025_UPIDC_1076801_19,01/EE/2025-26,Silt Clearance of bisana Dy from Km 0.000 to 21.560,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||ID, hathras",01/EE/2025-26,2025_UPIDC_1076801_19,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"22,450",Yes,fixed,,Nil,Nil,854.0,Nil,Nil,No,Silt Clearance of bisana Dy from Km 0.000 to 21.560,Silt Clearance of bisana Dy from Km 0.000 to 21.560,Please refer Tender documents. ,NA ,"11,22,000",Civil Works,NA ,Tender,90.0,21.0,HATHRAS,204101.0,NA ,NA ,NA ,ID HATHRAS,No ,No,EE ID HATHRAS,EE ID HATHRAS,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,1.0,SBI Bank,08-Oct-2025 10:00 AM,13-Oct-2025 02:00 PM,08-Oct-2025 10:00 AM,13-Oct-2025 11:00 AM,NA ,NA ,08-Oct-2025 10:00 AM,13-Oct-2025 11:00 AM,13-Oct-2025 06:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5602254,M/s CHANDRA PAL SINGH,12-Oct-2025 09:52 PM,Rejected-Finance,AS PER FININCIAL,14-Oct-2025 08:48 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5599960,M/S LEKHRAJ SINGH,11-Oct-2025 03:57 PM,Accepted-AOC,AS PER AOC,31-Oct-2025 12:44 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
