Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
20-Aug-2025,"INR 14,442,187.68",330.0,Sanjeev Saxena,20-Aug-2025 02:45 PM,PARAURLOA.pdf (781.00 KB),L1,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1035454_1,"533/PAN/ET/25-26, DT. 02-05-2025","CONSTRUCTION OF 32 PERSON HOSTEL/BARRACK, 01 VIVECHANA KAKSH AT POLICE THANA PARAUR DISTT SHAHJAHANPUR U.P.",1.0,5198198.0,Ram Avtar,INR,"14,442,187.68",1,5195996,HAPRDS MULTI SERVICES PVT LTD,17-May-2025 02:23 PM,Rejected-Finance,L3,30-May-2025 03:31 PM,Technical,ALL BIDDER ADMITTED,Manoj Kumar Joshi,23-May-2025 07:03 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Manoj Kumar Joshi,30-May-2025 03:31 PM,finsummary_1875412.pdf (74.78 KB),Finance,all bidder admitted,Manoj Kumar Joshi,30-May-2025 03:28 PM,,BOQ Comparative Chart,SANJEEV SAXENA,Internal,MANOJ KUMAR JOSHI SHAMSHAD AHMED,Manoj Kumar Joshi,23-May-2025 07:05 PM,26-May-2025 11:00 AM,techsummary_1875412.pdf (46.42 KB),AOC,"2,92,000",No,fixed,,Nil,Nil,02-May-2025 04:00 PM,20-May-2025 11:30 AM,02-May-2025 04:00 PM,19-May-2025 05:00 PM,NA ,NA ,02-May-2025 04:00 PM,19-May-2025 05:00 PM,26-May-2025 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,SANJEEV SAXENA,U.P. Police Awas Nigam Ltd. Lucknow,"CONSTRUCTION OF 32 PERSON HOSTEL/BARRACK, 01 VIVECHANA KAKSH AT POLICE THANA PARAUR DISTT SHAHJAHANPUR U.P.","CONSTRUCTION OF 32 PERSON HOSTEL/BARRACK, 01 VIVECHANA KAKSH AT POLICE THANA PARAUR DISTT SHAHJAHANPUR U.P.",Please refer Tender documents. ,NA ,"1,46,04,000",Civil Works,NA ,Tender,90.0,330.0,POLICE THANA PARAUR DISTT SHAHJAHANPUR U.P.,242127.0,NA ,NA ,NA ,U.P. Police Awas Nigam Ltd. Lucknow,No ,No,1.0,SBI Bank,"2,950",Nil,Nil,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"533/PAN/ET/25-26, DT. 02-05-2025",2025_UPPAN_1035454_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,2,5198198,Ram Avtar,18-May-2025 07:25 PM,Accepted-AOC,L1,20-Aug-2025 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5198084,Roshan Lal Traders,18-May-2025 08:05 PM,Rejected-Finance,L2,30-May-2025 03:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
