S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Tender Stage
1,5357935,M/S MITHILESH KUMAR SHUKLA CONTRACTOR,19-Jul-2025 09:07 PM,Accepted-AOC,DUE TO LOW RATE QUOTED,27-Aug-2025 04:11 PM,1.0,5357935.0,M/S MITHILESH KUMAR SHUKLA CONTRACTOR,INR,"27,088,875",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,2025_UPRNS_1056478_1,239/UPRNSS/E-TENDER/2025-26 DATE 07-07-2025,"REMAINING WORK OF BLOCK INSTITUTE TEACHERS EDUCATION (BITE) AT BLOCK JAMUNHA, DISTRICT-SHRAWASTI (U.P.)",08-Aug-2025,"INR 27,088,875",365.0,Shashi Kumar Mishra,27-Aug-2025 04:11 PM,1056478.pdf (255.00 KB),TENDER AWARDED TO M/S MITHILESH KUMAR SHUKLA CONTRACTOR,JITENDRA BAHADUR SINGH(S.E.),Internal,"SASHI KUMAR MISHRA(EE), ARUNENDRA KUMAR SINGH (EE), VISHNU KUMAR KUNWAR(EE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Shashi Kumar Mishra,08-Aug-2025 11:54 AM,finsummary_1922499.pdf (295.33 KB),Technical,03 BIDS ARE ADMITTED,Shashi Kumar Mishra,26-Jul-2025 11:43 AM,,JITENDRA BAHADUR SINGH(S.E.),Internal,"SASHI KUMAR MISHRA(EE), ARUNENDRA KUMAR SINGH (EE), VISHNU KUMAR KUNWAR(EE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Shashi Kumar Mishra,26-Jul-2025 11:46 AM,26-Jul-2025 12:30 PM,techsummary_1922499.pdf (1290.35 KB),Finance,FINANCE,VIJAY BAHADUR SINGH,26-Jul-2025 12:57 PM,,BOQ Comparative Chart,AOC,11-Jul-2025 06:00 PM,21-Jul-2025 04:00 PM,11-Jul-2025 06:00 PM,21-Jul-2025 03:00 PM,NA ,NA ,11-Jul-2025 06:00 PM,21-Jul-2025 03:00 PM,26-Jul-2025 12:30 PM,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,"8,850",UTTAR PRADESH RAJYA NIRMAN SAHKARI SANGH LTD.,BAHRAICH,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,239/UPRNSS/E-TENDER/2025-26 DATE 07-07-2025,2025_UPRNS_1056478_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"REMAINING WORK OF BLOCK INSTITUTE TEACHERS EDUCATION (BITE) AT BLOCK JAMUNHA, DISTRICT-SHRAWASTI (U.P.)",SEE IN TECHNICAL BOQ,Please refer Tender documents. ,NA ,"2,72,25,000",Civil Works,NA ,Tender,90.0,365.0,SHRAWASTI,271865.0,BAHRAICH ,"Office of EE, UPRNSS, Sarvoday Hospital, Shivnagar, Gonda Road, Bahraich ",14-Jul-2025 11:00 AM ,LUCKNOW,No ,No,"5,44,500",No,fixed,,"EXECUTIVE ENGINEER, UPRNSS UNIT BAHRAICH",BAHRAICH,1,BG - Bank Guarantee,SUPERINTENDING ENGINEER LUCKNOW ZONE,"UPRNSS, 4/612, Sector-4, Gomti Nagar Vistar, Lucknow",AOC
2,5358696,M/S SHRI PRAKASH SHUKLA,21-Jul-2025 01:06 PM,Rejected-Technical,TECHNICAL NOT QUALIFIED,26-Jul-2025 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,AOC
3,5358812,SHUBHAM CONSTRUCTION AND CONSULTANCY,21-Jul-2025 11:19 AM,Rejected-AOC,DUE TO HIGH RATE QUOTED,27-Aug-2025 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,AOC
