Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
28-Aug-2025,"INR 4,910,100.8",300.0,Sagar Porwal,28-Aug-2025 06:41 PM,loi133.pdf (430.00 KB),AOC,1,5227552,M/s. Salil Chopra,31-May-2026 12:47 PM,Rejected-AOC,L2,28-Aug-2025 06:42 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kanpur,2025_SCIDC_1041519_1,241/E.E/ET/KNP/KNJ/2025-26,Construction of Proposed Building of Community Hall at Dariyapur Patti Kannauj.UP,1.0,5225795.0,Om enterprises,INR,"4,910,100.8",Finance,Financial,Sagar Porwal,28-Aug-2025 06:33 PM,finance_1889484.pdf,BOQ Comparative Chart,"Babu Ram,Executive Engineer",Internal,,Sagar Porwal,04-Jun-2025 12:45 PM,04-Jun-2025 01:00 PM,techsummary_1889484.pdf (482.54 KB),Technical,Technical,Sagar Porwal,04-Jun-2025 12:42 PM,technical_1889484.pdf,"Babu Ram,Executive Engineer",Internal,,Sagar Porwal,28-Aug-2026 12:47 PM,finsummary_1889484.pdf (274.12 KB),AOC,Construction of Proposed Building of Community Hall at Dariyapur Patti Kannauj.UP,Construction of Proposed Building of Community Hall at Dariyapur Patti Kannauj UP,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,300.0,Kannauj,209725.0,NA ,NA ,NA ,Kanpur,No ,No,1.0,FDR - Fixed Deposit,22-May-2025 02:00 PM,31-May-2025 04:00 PM,22-May-2025 02:00 PM,31-May-2025 02:00 PM,NA ,NA ,22-May-2025 02:00 PM,31-May-2025 02:00 PM,04-Jun-2025 01:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kanpur,241/E.E/ET/KNP/KNJ/2025-26,2025_SCIDC_1041519_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"Babu Ram, Executive Engineer",Near Girls Hostel Indira Nagar kalyanpur Kanpur Nagar-208026,"1,00,000",No,fixed,,UPSCIDCO LTD,KANNAUJ,1.0,Fee/PreQual/Technical,.pdf,Tender fee and Earnest money receipt with prequalification bid and documents,"2,360",UPSCIDCO LTD,KANNAUJ,No,AOC
,,,,,,,2,5225795,Om enterprises,30-May-2025 12:05 PM,Accepted-AOC,L1,28-Aug-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,AOC
,,,,,,,3,5224205,S K Timber,30-May-2025 08:47 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,04-Jun-2025 12:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
