Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No.1,Instrument Type,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
14-Aug-2025,"INR 28,135,855.52",180.0,Jagpal Verma,14-Aug-2025 04:39 PM,LOI.pdf (709.00 KB),"JPS Sarvodaya Vidyalaya Dhangadhiya Siddharthnagar ke Vidyalaya Bhavan, boundarywall, khel Maidan ka brihad marammat aur anurakshan Karya",1,5281163,LAVISH CHAUDHARY,30-Jun-2025 09:12 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Aug-2025 02:55 PM,1.0,5301130.0,M/S OM CONSTRUCTION,INR,"24,942,435.92",U.P. State Construction and Infrastructure Development Corporation Ltd.||Superintending Engineer (Civil) - Ayodhya,2025_SCIDC_1051997_1,524/S E/Ayo/E Tender/ATS Dhangadhiya/ Repair Work/25-26 25.06.2025,"JPS Sarvodaya Vidyalaya Dhangadhiya Siddharthnagar ke Vidyalaya Bhavan, boundarywall, khel Maidan ka brihad marammat aur anurakshan Karya",Finance,Financial Bid opening summary,Jagpal Verma,13-Aug-2025 05:39 PM,finance_1912419.pdf,BOQ Comparative Chart,S E,Internal,E E A E Astt Actt,Jagpal Verma,12-Aug-2025 03:01 PM,12-Aug-2025 03:05 PM,techsummary_1912419.pdf (504.73 KB),Technical,Technical Bid opening summary,Jagpal Verma,12-Aug-2025 02:55 PM,,S E,Internal,E E A E Astt Actt,Jagpal Verma,13-Aug-2025 05:52 PM,finsummary_1912419.pdf (1318.45 KB),AOC,1.0,Date,Date,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Superintending Engineer (Civil) - Ayodhya,524/S E/Ayo/E Tender/ATS Dhangadhiya/ Repair Work/25-26 25.06.2025,2025_SCIDC_1051997_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,SE up scidco Ayodhya,Behind Ram Janaki Mandir Sahabganj Ayodhya,1.0,FDR - Fixed Deposit,1.0,Fee/PreQual/Technical,.pdf,"JPNS Viidya. Dhangadhiya Siddharthnagar ke Vidyalaya Bhavan, boundarywall, khel Ma Maidan ka brihad","JPS Sarvodaya Vidyalaya Dhangadhiya Siddharthnagar ke Vidyalaya Bhavan, boundarywall, khel Maidan ka brihad marammat aur anurakshan Karya","JPS Sarvodaya Vidyalaya Dhangadhiya Siddharthnagar ke Vidyalaya Bhavan, boundarywall, khel Maidan ka brihad marammat aur anurakshan Karya",Please refer Tender documents. ,NA ,,Construction Works,JPS Sarvodaya Vidyalaya Dhangadhiya Siddharthnagar ,Tender,90.0,180.0,Siddharthnagar,272207.0,SE office up scidco ,Behind Ram Janaki Mandir Sahabganj Ayodhya  ,28-Jun-2025 11:00 AM ,SE office up scidco,No ,No,26-Jun-2025 09:00 AM,14-Jul-2025 11:00 AM,26-Jun-2025 09:10 AM,14-Jul-2025 09:00 AM,NA ,NA ,26-Jun-2025 09:30 AM,14-Jul-2025 09:00 AM,12-Aug-2025 03:05 PM,"5,63,000",No,fixed,,S E UP SCIDCO,Ayodhya,"5,310",online,ayodhya,Yes,AOC
,,,,,,,2,5323516,M/S A.K. ENTERPRISES,13-Jul-2025 10:09 PM,Rejected-Technical,not ok,12-Aug-2025 03:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5306236,M/s DEEP CONSTRUCTION,09-Jul-2025 04:56 PM,Rejected-Technical,not ok,12-Aug-2025 03:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5304855,M/S NISTHA ENTERPRISES,13-Jul-2025 05:51 PM,Rejected-Finance,not ok,13-Aug-2025 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5301130,M/S OM CONSTRUCTION,08-Jul-2025 06:27 PM,Accepted-AOC,ok,14-Aug-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5300840,M/S Pushpa Srivastava,08-Jul-2025 05:42 PM,Rejected-Finance,not ok,13-Aug-2025 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5322248,M/S SHIVAM TRADERS,14-Jul-2025 08:02 AM,Rejected-Finance,not ok,13-Aug-2025 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5300702,M/S SUNIL KUMAR JAISWAL,08-Jul-2025 06:35 PM,Rejected-Finance,not ok,13-Aug-2025 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,9,5320596,VERMA GLOBAL INFRATECH PRIVATE LIMITED,13-Jul-2025 12:36 PM,Rejected-Finance,not ok,13-Aug-2025 05:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
