S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
1.0,RETENDER,Date,,EXECUTIVE ENGINEER,Office Of Executive Engineer Barrage Mechanical Maintenance Division Ashapur Sarnath Varanasi. 221007,590.0,Nil,Nil,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Varanasi,TD_28/EEBMMDVNS/2024_25,2025_UPIDM_1023858_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,01-Apr-2026 05:04 PM,11-Apr-2025 02:00 PM,01-Apr-2025 09:00 AM,11-Apr-2025 11:00 AM,NA ,NA ,01-Apr-2025 09:00 AM,11-Apr-2025 11:00 AM,16-Apr-2026 05:04 PM,Operation and Maintenance charge of 01 No Departmental Amphibious hydraulic excavator (G-1 ) having capacity 50 M3/Hr.under project of river training work by sectoral dredging to protect Vill.- Sirauli Goong and other group of villages from flood,Operation and Maintenance charge of 01 No Departmental Amphibious hydraulic excavator (G-1 ) having capacity 50 M3/Hr.under project of river training work by sectoral dredging to protect Vill.- Sirauli Goong and other group of villages from flood,Please refer Tender documents. ,NA ,"11,40,000",Miscellaneous Works,NA ,Tender,120.0,90.0,BARABANKI,225001.0,NA ,NA ,NA ,VARANASI,No ,No,"23,000",No,fixed,,Nil,Nil,1.0,SBI Bank,AOC,SUJEET KUMAR SINGH,Internal,,Sujeet Kumar Singh,16-Apr-2025 03:11 PM,16-Apr-2025 03:15 PM,techsummary_1848849.pdf (215.42 KB),Finance,All 3 No. Financial bids are opened by tender opening committee.,Kanhya Prasad,19-Jun-2025 04:07 PM,,BOQ Comparative Chart,SUJEET KUMAR SINGH,Internal,,Sujeet Kumar Singh,15-Oct-2025 04:39 PM,finsummary_1848849.pdf (412.28 KB),Technical,Technical Part A opened,Sujeet Kumar Singh,16-Apr-2025 03:08 PM,technical_1848849.pdf,1,5114043,ANUPAM INFRATECH,11-Apr-2025 10:13 AM,Accepted-AOC,LOWER RATE,15-Oct-2025 04:41 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Barrage Mechanical Maintenance Div Varanasi,2025_UPIDM_1023858_1,TD_28/EEBMMDVNS/2024_25,Operation and Maintenance charge of 01 No Departmental Amphibious hydraulic excavator (G-1 ) having capacity 50 M3/Hr.under project of river training work by sectoral dredging to protect Vill.- Sirauli Goong and other group of villages from flood,1.0,5114043.0,ANUPAM INFRATECH,INR,"1,104,900",15-Oct-2025,"INR 1,104,900",90.0,Sujeet Kumar Singh,15-Oct-2025 04:41 PM,AOC_28_01.pdf (676.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5112528,MODERN ENGINEERING WORKS,10-Apr-2025 09:07 AM,Rejected-Finance,HIGHER RATE,15-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5113041,SIV EARTH MOVER,10-Apr-2025 04:18 PM,Rejected-Finance,HIGHER RATE,15-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,AOC
