Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
590.0,Dy CAO CFA AND BO PTPP PARICHHA JHANSI,JHANSI,No,"14,000",No,fixed,,Dy CAO CFA AND BO PTPP PARICHHA JHANSI,JHANSI,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,N-PAR/C/OMC4/EMD2/6000008500,2025_RVUNL_1041598_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,SE OMC4 CTPS PTPP PARICHHA JHANSI,OFFICE OF SE OMC4 CTPS PTPP PARICHHA JHANSI,23-May-2025 04:00 PM,17-Jun-2025 04:00 PM,23-May-2025 04:00 PM,16-Jun-2025 04:00 PM,23-May-2025 04:00 PM ,14-Jun-2025 04:00 PM ,23-May-2025 04:00 PM,16-Jun-2025 04:00 PM,26-Jun-2025 05:55 PM,N-PAR/C/OMC4/EMD2/6000008500,"Refurbishment of existing illumination system of Boiler area of unit 5and6 by removal of faulty damaged wiring, repairing / replacement of wiring/ Conduit/MCB and JB etc. and Some Miscellaneous work of EMD-II CTPS PTPP Parichha",AS PER TENDER ,NA ,"6,98,049",Electrical Works,NA ,Tender,120.0,90.0,OFFICE OF SE OMC4 CTPS PTPP PARICHHA JHANSI,284305.0,NA ,NA ,NA ,OFFICE SE OMC4 CTPS PTPP PARICHHA JHANSI,No ,No,1.0,RTGS - RTGS Payment,AOC,GM CTPS,Internal,GM WORK COMMITTEE,Anil Kumar Yadav,25-Jul-2025 06:43 PM,finsummary_1889639.pdf (188.53 KB),Technical,TECHNICALSUMMARY,Anil Kumar Yadav,17-Jun-2025 06:02 PM,technical_1889639.pdf,GM CTPS,Internal,GM WORKS COMMITTEE MEMBER,Anil Kumar Yadav,26-Jun-2025 05:51 PM,26-Jun-2025 05:55 PM,techsummary_1889639.pdf (267.72 KB),Finance,FINANCIAL SUMMARY,Anil Kumar Yadav,26-Jun-2025 06:37 PM,finance_1889639.pdf,BOQ Comparative Chart,1.0,5246074.0,KRISHNA ENTERPRISES,INR,"683,412",UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,2025_RVUNL_1041598_1,N-PAR/C/OMC4/EMD2/6000008500,N-PAR/C/OMC4/EMD2/6000008500,1,5246074,KRISHNA ENTERPRISES,12-Jun-2025 12:35 PM,Accepted-AOC,L1,02-Aug-2025 01:42 PM,29-Jul-2025,"INR 683,412",90.0,Anil Kumar Yadav,02-Aug-2025 01:42 PM,BoilerwiringLOI.pdf (2842.00 KB),LOI,AOC
,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5250304,M/S INSTRUMENT CARE GROUP,14-Jun-2025 09:48 PM,Rejected-Finance,NOT L1,25-Jul-2025 06:43 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5247328,M/S R.P. CONSTRUCTION CO.,12-Jun-2025 01:51 PM,Rejected-Finance,NOT L1,25-Jul-2025 06:43 PM,,,,,,,,AOC
