Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
07-Aug-2025,"INR 65,726",90.0,Rahul Sharma,12-Aug-2025 03:23 PM,Agreementno06.pdf (4283.00 KB),1.0,5171289.0,M/S SANDEEP TRADERS,INR,"65,726",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-Ghazipur,2025_UPTCL_1032967_1,02/ETD(GZP)2025-26,Work,1.0,5171289.0,M/S SANDEEP TRADERS,06-May-2025 11:30 AM,Accepted-AOC,L1,12-Aug-2025 03:23 PM,Finance,All 2 Bids Admitted,Rahul Sharma,19-Jun-2025 12:42 PM,,BOQ Comparative Chart,Rahul Sharma,Internal,Dilip Kumar Sanjiv kumar,Rahul Sharma,19-Jun-2025 10:47 AM,19-Jun-2025 12:00 PM,techsummary_1869692.pdf (193.89 KB),Technical,Admitted 2 Bids,Rahul Sharma,18-Jun-2025 03:22 PM,,Rahul Sharma,Internal,Didlip Kumar Sanjiv kumar,Rahul Sharma,07-Aug-2025 03:41 PM,finsummary_1869692.pdf (87.27 KB),AOC,1.0,Date Extend 2,Date,,"2,000",No,fixed,,EE ETD-Ghazipur,EE ETD-Ghazipur,Work,DISMANTALING REPLACEMENT OF DEFECTIVE 36 KV VCB 36 KV CT 36 KV PT 145 KV CT AND 145 KV PT AT VARIOUS SUBSTATION UNDER ETD GHAZIPUR,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,180.0,90.0,All 220 KV and 132 KV SS under ETD Ghazipur,233001.0,NA ,NA ,NA ,ETD Ghazipur,No ,No,28-Apr-2025 09:00 AM,28-May-2025 04:00 PM,28-Apr-2025 09:00 AM,27-May-2025 04:00 PM,NA ,NA ,28-Apr-2025 09:00 AM,27-May-2025 04:00 PM,19-Jun-2025 12:00 PM,EE ETD Ghazipur,EE ETD 220 KV SS Ghazipur,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,1.0,RTGS - RTGS Payment,590.0,EE ETD-Ghazipur,EE ETD-Ghazipur,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-Ghazipur,02/ETD(GZP)2025-26,2025_UPTCL_1032967_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,,,,,,,,,2.0,5186987.0,SANA AND COMPANY,13-May-2025 10:50 PM,Rejected-Finance,L2,07-Aug-2025 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Part-1,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
