Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
854.0,Nil,Nil,No,1.0,SBI Bank,Renewal/Reconstruction of canal service road of KHERHAT MR from km 5.000 to 7.039,Renewal/Reconstruction of canal service road of KHERHAT MR from km 5.000 to 7.039,Please refer Tender documents. ,NA ,"30,67,000",Civil Works - Canal,NA ,Rate Contract,90.0,45.0,PRAYAGRAJ,211001.0,NA ,NA ,NA ,PRAYAGRAJ,No ,No,"61,340",Yes,percentage,2.0%,Nil,Nil,EXECUTIVE ENGINEER TONS PUMP CANAL DIV PRAYAGRAJ,EXECUTIVE ENGINEER TONS PUMP CANAL DIV PRAYAGRAJ,04-Oct-2025 11:30 AM,11-Oct-2025 12:30 PM,04-Oct-2025 11:30 AM,11-Oct-2025 11:30 AM,NA ,NA ,04-Oct-2025 11:30 AM,11-Oct-2025 11:30 AM,15-Oct-2025 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,NIT,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||TPCD, allahabad",02/EE/2025-26,2025_UPIDC_1079639_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,PRADEEP KUMAR SINGH,Internal,EE SC CHAUDHARY,Pradeep Kumar Singh,14-Oct-2025 04:33 PM,15-Oct-2025 11:00 AM,techsummary_1975066.pdf (354.93 KB),Finance,fanancial,Pradeep Kumar Singh,29-Oct-2025 12:39 PM,finance_1975066.pdf,BOQ Comparative Chart,PRADEEP KUMAR SINGH,Internal,EE S P CHAUDHAY,Pradeep Kumar Singh,29-Oct-2025 12:46 PM,finsummary_1975066.pdf (431.12 KB),Technical,7 Bid accepted and two bid rejected,Pradeep Kumar Singh,14-Oct-2025 04:15 PM,technical_1975066.pdf,1,5598744,AARADHYA ENTERPRISES,10-Oct-2025 05:25 PM,Rejected-AOC,L3,29-Oct-2025 01:15 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||TPCD, allahabad",2025_UPIDC_1079639_1,02/EE/2025-26,Renewal/Reconstruction of canal service road of KHERHAT MR from km 5.000 to 7.039,1.0,5597634.0,M/S SAI CONSTRUCTION,INR,"1,703,335.25",29-Oct-2025,"INR 1,703,335.25",45.0,Pradeep Kumar Singh,29-Oct-2025 01:15 PM,KHERHATAOC2025.pdf (431.00 KB),Aggrement,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5599177,A K CONSTRUCTION COMPANY,11-Oct-2025 08:38 AM,Rejected-AOC,L5,29-Oct-2025 01:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5599133,BALA JI ENTERPRISES,11-Oct-2025 10:49 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,14-Oct-2025 04:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5588837,M. S. GROUP,06-Oct-2025 10:08 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,14-Oct-2025 04:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,5584179,M/S RAJIV SINGH,07-Oct-2025 03:43 PM,Rejected-AOC,L4,29-Oct-2025 01:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,5597634,M/S SAI CONSTRUCTION,10-Oct-2025 06:54 PM,Accepted-AOC,L1,29-Oct-2025 01:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7,5595461,RAGHU NANDAN SINGH,11-Oct-2025 09:45 AM,Rejected-AOC,L7,29-Oct-2025 01:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8,5598677,REKHA DEVI,10-Oct-2025 05:52 PM,Rejected-AOC,L2,29-Oct-2025 01:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,9,5596720,R.P. SINGH,09-Oct-2025 04:58 PM,Rejected-AOC,L6,29-Oct-2025 01:15 PM,,,,,,,,,,,,,,,,,AOC
