Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
22-Apr-2025 10:00 AM,29-Apr-2025 12:00 PM,22-Apr-2025 10:00 AM,29-Apr-2025 11:00 AM,22-Apr-2025 10:00 AM ,29-Apr-2025 11:00 AM ,22-Apr-2025 10:00 AM,29-Apr-2025 11:00 AM,20-May-2025 05:25 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,EEMI MEERUT,EEMI MEERUT,Minor Irrigation Department||Circle Meerut||Division Meerut,40(E-06/25-26),2025_UPMID_1031120_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,"CONSTRUCTION OF RWH AT PRATHMIK VIDYALAYA MUNDALI, THANA MUNDALI UNIT 01 AND RAJKIYA PASHU CHIKITSALAYA MUNDALI (TOTAL 3 SITES) BLOCK KHARKHODA DISTT MEERUT","CONSTRUCTION OF RWH AT PRATHMIK VIDYALAYA MUNDALI, THANA MUNDALI UNIT 01 AND RAJKIYA PASHU CHIKITSALAYA MUNDALI (TOTAL 3 SITES) BLOCK KHARKHODA DISTT MEERUT",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,45.0,45.0,MEERUT,250001.0,EEMI MEERUT ,EEMI MEERUT ,22-Apr-2025 10:00 AM ,SEMI MEERUT,No ,No,766.0,EEMI MEERUT,MEERUT,No,1.0,DD - Demand Draft,"82,000",No,fixed,,EEMI MEERUT,MEERUT,AOC,Technical,OBJECTION,Manoj Agarwal,12-May-2025 02:42 PM,technical_1865036.pdf,AE,Internal,,Manoj Agarwal,09-Oct-2025 01:29 PM,finsummary_1865036.pdf (511.53 KB),Finance,FINANCVE OPEN,Manoj Agarwal,09-Oct-2025 01:25 PM,,BOQ Comparative Chart,ALOK SINHA,Internal,MANOJ AGARWAL RAJKUMAR DAALCHAND,Manoj Agarwal,20-May-2025 01:21 PM,20-May-2025 05:25 PM,techsummary_1865036.pdf (3451.86 KB),09-Oct-2025,"INR 651,332",45.0,Manoj Agarwal,09-Oct-2025 01:37 PM,AOCE6.pdf (110.00 KB),1,5154186,BHARDWAJ CONTRACTOR,29-Apr-2025 09:53 AM,Rejected-Finance,REJECT,09-Oct-2025 01:29 PM,1.0,5153732.0,R.K.CONSTRUCTION COMPANY,INR,"651,332",Minor Irrigation Department||Circle Meerut||Division Meerut,2025_UPMID_1031120_1,40(E-06/25-26),"CONSTRUCTION OF RWH AT PRATHMIK VIDYALAYA MUNDALI, THANA MUNDALI UNIT 01 AND RAJKIYA PASHU CHIKITSALAYA MUNDALI (TOTAL 3 SITES) BLOCK KHARKHODA DISTT MEERUT",AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5153545,P & T CONSTRUCTIONS,29-Apr-2025 12:41 AM,Rejected-Technical,NOT ADMITTED,20-May-2025 01:21 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5153732,R.K.CONSTRUCTION COMPANY,29-Apr-2025 05:38 AM,Accepted-AOC,L1,09-Oct-2025 01:37 PM,,,,,,,,,,AOC
