Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"Procurement of Sulphuric acid (H2So4) for EMCD-XVI (Water chemistry), 2X660 MW, JTPP Malawan, Etah","Procurement of Sulphuric acid (H2So4) for EMCD-XVI (Water chemistry), 2X660 MW, JTPP Malawan, Etah",Please refer Tender documents. ,NA ,"17,45,800",Miscellaneous,Sulphuric Acid ,Tender,120.0,90.0,"Office of the Superintending Engineer, EMCC-VII",207001.0,NA ,NA ,NA ,"Office of the Superintending Engineer, EMCC-VII",No ,No,1.0,BG - Bank Guarantee,UP Rajya Vidyut Utpadan Nigam Ltd||Jawaharpur Thermal Power Project - UPRVUNL - Etah,ET-03/PD-I/EMCC-VII/JTPP/2025,2025_RVUNL_1026232_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,"30,000",No,fixed,,"Dy. CAO, CFA and BO, JTPP, Malawan",Etah,1.0,Fee/PreQual/Technical,.pdf,NIT,"Superintending Engineer, EMCC-VII, 2x660MW JTPP","Office of the Superintending Engineer, EMCC-VII, JTPP Malawan, Etah.","1,180","Dy. CAO, CFA and BO, JTPP, Malawan",Etah,No,1.0,Date extension 02,Date,,08-Apr-2025 03:00 PM,09-May-2025 03:30 PM,08-Apr-2025 03:00 PM,09-May-2025 02:30 PM,NA ,NA ,08-Apr-2025 03:00 PM,09-May-2025 02:30 PM,17-May-2025 11:30 AM,AOC,Finance,All qualified bidders are hereby admitted.,SITANSHU .,17-May-2025 12:10 PM,finance_1854309.pdf,BOQ Comparative Chart,"SE, EMCC-VII, JTPS",Internal,"Superintending Engineer, EMCC-VII, JTPP",SITANSHU .,17-May-2025 11:29 AM,17-May-2026 01:13 AM,techsummary_1854309.pdf (746.77 KB),Technical,All bidders are hereby admitted.,SITANSHU .,09-May-2025 03:54 PM,technical_1854309.pdf,Project Manager,Internal,Project Purchase Committee,SITANSHU .,19-May-2026 01:13 AM,finsummary_1854309.pdf (389.49 KB),19-Aug-2025,"INR 2,723,400",90.0,SITANSHU .,19-Aug-2025 12:04 PM,SudhaPO.pdf (41.00 KB),Prices are firm and exclusive of GST.,UP Rajya Vidyut Utpadan Nigam Ltd||Jawaharpur Thermal Power Project - UPRVUNL - Etah,2025_RVUNL_1026232_1,ET-03/PD-I/EMCC-VII/JTPP/2025,"Procurement of Sulphuric acid (H2So4) for EMCD-XVI (Water chemistry), 2X660 MW, JTPP Malawan, Etah",1.0,5137730.0,Sudha Chemical Company,INR,"2,723,400",1,5176828,ANKUR FERTILIZERS PVT. LTD.,08-May-2025 06:00 PM,Rejected-Finance,As Comparative sheet stated,19-Aug-2025 11:55 AM,AOC
,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Documents,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5176794,D. M. ALKALIES PVT. LTD.,08-May-2025 12:57 PM,Rejected-Finance,As Comparative sheet stated,19-Aug-2025 11:55 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5138420,New Way Vyapaar Private Limited,28-Apr-2025 02:39 PM,Rejected-Finance,As Comparative sheet stated,19-Aug-2025 11:55 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5137730,Sudha Chemical Company,23-Apr-2025 11:44 AM,Accepted-AOC,L-1 bidder,19-Aug-2025 12:05 PM,AOC
