Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
28-Oct-2025,"INR 729,652",25.0,Nitin Kumar,28-Oct-2025 05:30 PM,F1.pdf (183.00 KB),AOC,1,5579696,ANUSKA ASSOCIATE,04-Oct-2025 11:26 AM,Rejected-Finance,Not Being Lowest,28-Oct-2025 05:26 PM,1.0,5580151.0,M/S INDRAJEET SINGH,INR,"513,260.44","U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Jhansi||Irrigation Contruction Division-5, Jhansi",2025_UPIDC_1077419_1,01/EE/2025-26,Bed and Berm scrapping and Jungle Clearance work of Right Main Canal From KM. 0.000 to 15.400 at Pathrai Dam,Finance,Financial Result,Nitin Kumar,08-Oct-2025 01:24 PM,finance_1968937.pdf,BOQ Comparative Chart,EE NITIN KUMAR,Internal,EE NITIN KUMAR EE AJAI KUMAR,Nitin Kumar,06-Oct-2025 12:51 PM,08-Oct-2025 01:00 PM,techsummary_1968937.pdf (298.73 KB),Technical,All Bids are admitted,Nitin Kumar,04-Oct-2025 05:40 PM,technical_1968937.pdf,EE NITIN KUMAR,Internal,EE NITIN KUMAR EE AJAI KUMAR DAO B S DOHARE,Nitin Kumar,28-Oct-2025 05:26 PM,finsummary_1968937.pdf (183.35 KB),AOC,Executive Engineer,"Office of The Executive Engineer, Irrigation construction Division 5 Jhansi",26-Sep-2025 10:00 AM,04-Oct-2025 04:00 PM,26-Sep-2025 10:00 AM,04-Oct-2025 01:00 PM,NA ,NA ,26-Sep-2025 10:00 AM,04-Oct-2025 01:00 PM,08-Oct-2025 01:00 PM,"16,000",No,fixed,,Nil,Nil,854.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Jhansi||Irrigation Contruction Division-5, Jhansi",01/EE/2025-26,2025_UPIDC_1077419_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Bed and Berm scrapping and Jungle Clearance work of Right Main Canal From KM. 0.000 to 15.400 at Pathrai Dam,Bed and Berm scrapping and Jungle Clearance work of Right Main Canal From KM. 0.000 to 15.400 at Pathrai Dam,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,25.0,Pathrai Dam Jhansi,284205.0,NA ,NA ,NA ,Jhansi,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,AOC
,,,,,,,2,5578991,LUCKY ENTERPRISES,03-Oct-2025 03:57 PM,Rejected-Finance,Not Being Lowest,28-Oct-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC
,,,,,,,3,5581585,M/S HARDIK ENTERPRISES,04-Oct-2025 12:41 PM,Rejected-Finance,Not Being Lowest,28-Oct-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5580151,M/S INDRAJEET SINGH,03-Oct-2025 06:18 PM,Accepted-AOC,AOC,28-Oct-2025 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5579852,M/S MISHRA CONSTRUCTION AND SUPPLIERS,03-Oct-2025 04:07 PM,Rejected-Finance,Not Being Lowest,28-Oct-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5580076,Ramji Construction,03-Oct-2025 06:11 PM,Rejected-Finance,Not Being Lowest,28-Oct-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5580239,RANJEET SINGH CONTRACTOR,03-Oct-2025 08:01 PM,Rejected-Finance,Not Being Lowest,28-Oct-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
