S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5569377,M/s Arvind Singh Yadav,29-Sep-2025 03:06 PM,Accepted-AOC,L1,17-Oct-2025 03:30 PM,1.0,5569377.0,M/s Arvind Singh Yadav,INR,"956,893.85","U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-I, orai",2025_UPIDC_1076544_5,"N-21/BCD-1/1919, Date 16-09-2025",Gaddamukti work of service road of Hamirpur Branch km 67.578 To 72.405,17-Oct-2025,"INR 956,893.85",20.0,dharm ghosh,17-Oct-2025 03:30 PM,LOT05.pdf (582.00 KB),All formalties completed,EE,Internal,EE,dharm ghosh,17-Oct-2025 03:27 PM,finsummary_1966856.pdf (582.20 KB),Technical,Admitted,dharm ghosh,30-Sep-2025 05:25 PM,technical_1966856.pdf,EE,Internal,EE,dharm ghosh,30-Sep-2025 05:34 PM,30-Sep-2025 05:40 PM,techsummary_1966856.pdf (582.20 KB),Finance,Admitted,dharm ghosh,17-Oct-2025 03:22 PM,finance_1966856.pdf,BOQ Comparative Chart,AOC,"2,360",Nil,Nil,No,"27,800",No,percentage,2.0%,Nil,Nil,25-Sep-2025 11:00 AM,30-Sep-2025 01:00 PM,25-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,NA ,NA ,25-Sep-2025 11:00 AM,30-Sep-2025 11:00 AM,30-Sep-2025 05:40 PM,"E.E. B.C.D.- 1, ORAI","E.E. B.C.D.- 1, ORAI",1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-I, orai","N-21/BCD-1/1919, Date 16-09-2025",2025_UPIDC_1076544_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TenderDocument,Gaddamukti work of service road of Hamirpur Branch km 67.578 To 72.405,Gaddamukti work of service road of Hamirpur Branch km 67.578 To 72.405,Please refer Tender documents. ,NA ,"13,90,000",Civil Works,NA ,Tender,90.0,20.0,Gaddamukti work of service road of Hamirpur Branch,285001.0,NA ,NA ,NA ,"E.E. B.C.D.- 1, ORAI",No ,No,AOC
2,5573512,M/S RAJVANSH CONTRACTIONS,29-Sep-2025 10:24 PM,Rejected-Finance,L3,17-Oct-2025 03:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
3,5573276,M/S SATYAM ASSOCIATES,30-Sep-2025 10:40 AM,Rejected-Finance,L2,17-Oct-2025 03:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
