Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
20-Aug-2025,"INR 1,071,440",25.0,YASH KUMAR,21-Aug-2025 12:37 PM,Aocnarora.pdf (475.00 KB),casting and providing of roller for narora barrage,1,5358957,NIRMAL ENGINEERS,20-Jul-2025 10:57 PM,Rejected-AOC,low,21-Aug-2025 12:38 PM,1.0,5357299.0,SAINIK ENGINEERING WORK,INR,"1,071,440",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||W M Irrigation Workshop Division - Bareilly,2025_UPIDM_1054230_1,01/WM/IWDB/2025-26,casting and providing of roller for narora barrage,Technical,Manufacturing/casting and providing roller of shutter assembly for Narora Barrage,YASH KUMAR,22-Jul-2025 02:10 PM,technical_1917320.pdf,Yash kumar,Internal,"Yash Kumar, Manoj Kumar gour",YASH KUMAR,22-Jul-2025 04:43 PM,finsummary_1917320.pdf (698.39 KB),Finance,3 financial bids received,YASH KUMAR,22-Jul-2025 04:28 PM,,BOQ Comparative Chart,Yash kumar,Internal,"Yash kumar, Manoj kumar gour,",YASH KUMAR,22-Jul-2025 03:19 PM,22-Jul-2025 03:30 PM,techsummary_1917320.pdf (698.39 KB),AOC,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||W M Irrigation Workshop Division - Bareilly,01/WM/IWDB/2025-26,2025_UPIDM_1054230_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,works manager,irrigation workshop division bareilly,856.0,Nil,Nil,No,"23,000",No,fixed,,Nil,Nil,14-Jul-2025 10:00 AM,21-Jul-2025 03:00 PM,14-Jul-2025 10:00 AM,21-Jul-2025 11:00 AM,NA ,NA ,14-Jul-2025 10:00 AM,21-Jul-2025 11:00 AM,22-Jul-2025 03:30 PM,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,casting and providing of roller for narora barrage,Manufacturing / casting and providing roller of shutter assembly for Narora barrage,Please refer Tender documents. ,NA ,,Metals,casting of metals ,Tender,90.0,25.0,bareilly,243122.0,NA ,NA ,NA ,bareilly,No ,No,AOC
,,,,,,,2,5357299,SAINIK ENGINEERING WORK,19-Jul-2025 02:07 PM,Accepted-AOC,lowest,21-Aug-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5359032,UDAY ENGINEERS,20-Jul-2025 05:28 PM,Rejected-AOC,lower,21-Aug-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
