Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
10-Oct-2025,INR 103.73,270.0,KAPIL M. Singh,10-Oct-2025 04:03 PM,LOAKasganj.pdf (989.00 KB),Bid Rank is L1,1.0,5245565.0,Manoj Upadhyay,11-Jun-2025 01:43 PM,Rejected-Finance,Bid Rank is L2,10-Oct-2025 03:39 PM,1.0,5235893.0,sheetal Co,INR,103.73,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,2025_UPCDS_1039567_1,664/E-Tender/50 Date 14-05-2025,"CONSTRUCTION OF MUKHYA MANTRI ABHYUDAYA COMPOSITE VIDYALAYA AT AMAPUR, DISTT.-KASGANJ (U.P.)",Technical,03 BIDDERS PARTICIPATED IN THIS BID. RESULT OF TECHNICAL EVALUATION WILL BE UPLOADED LATER ON.,KAPIL M. Singh,12-Jun-2025 05:46 PM,technical_1885043.pdf,Cheif General Manager,Internal,"General Manager (N-11), General Manager (Nodal), General Manager (Tech.) and Finance Officer",KAPIL M. Singh,10-Oct-2025 03:39 PM,finsummary_1885043.pdf (988.99 KB),Finance,OUT OF 03 BIDDERS RATES QUOTED BY sheetal Co IS L1,KAPIL M. Singh,25-Jul-2025 11:44 AM,finance_1885043.pdf,BOQ Comparative Chart,Chief General Manager,Internal,"General Manager (N-11), General Manager (Nodal), General Manager (Tech.) and Finance Officer",KAPIL M. Singh,23-Jul-2025 10:50 AM,25-Jul-2025 11:00 AM,techsummary_1885043.pdf (747.75 KB),AOC,1.0,RTGS - RTGS Payment,"CONSTRUCTION OF MUKHYA MANTRI ABHYUDAYA COMPOSITE VIDYALAYA AT AMAPUR, DISTT.-KASGANJ (U.P.)","CONSTRUCTION OF MUKHYA MANTRI ABHYUDAYA COMPOSITE VIDYALAYA AT AMAPUR, DISTT.-KASGANJ (U.P.)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,120.0,NA ,"AMAPUR, DISTT. - KASGANJ",207241.0,NA ,NA ,NA ,AS PER NIT,No ,No,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,664/E-Tender/50 Date 14-05-2025,2025_UPCDS_1039567_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,"11,800",AS PER NIT,AS PER NIT,No,15-May-2025 06:00 PM,12-Jun-2025 03:30 PM,16-May-2025 09:00 AM,12-Jun-2025 03:00 PM,NA ,NA ,20-May-2025 12:00 PM,12-Jun-2025 03:00 PM,25-Jul-2025 11:00 AM,"2,12,000",No,fixed,,AS PER NIT,AS PER NIT,PROJECT MANAGER,"Unit-25, C. and D.S., UP Jal Nigam(U), Aligarh",1.0,Fee/PreQual/Technical,.pdf,Scanned Copies of Tender Fees and EMD Fees,1.0,EXTENSION OF DATES-3,Date,,AOC
,,,,,,,2.0,5245439.0,M/S U. F. CONSTRUCTION,12-Jun-2025 12:52 PM,Rejected-Finance,Bid Rank is L3,10-Oct-2025 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Documents for Technical Evaluation,,,,,AOC
,,,,,,,3.0,5235893.0,sheetal Co,11-Jun-2025 01:35 PM,Accepted-AOC,Bid Rank is L1,10-Oct-2025 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Capability Statement,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,AOC
