Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
18-Oct-2025,"INR 4,301,801.4",45.0,OM PRAKASH VERMA,31-Oct-2025 03:55 PM,aOckrishnaroad.pdf (399.00 KB),DETAIL LETTER ATTACHED,1,5571537,KRISHNA CONSTRUCTION,30-Sep-2025 11:51 AM,Accepted-AOC,TECHNICALLY QUALIFIED AND QUOTED LOWEST AMOUNT,31-Oct-2025 03:55 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2025_UPIDC_1076351_4,02/SE-6/2025-26,Sihauna Rajwaha ke km 9.315 se km 10.220 km 13.800 se km 15.900 tatha km 17.400 se km 18.177 bayi patri ke navinikaran ka karya,1.0,5571537.0,KRISHNA CONSTRUCTION,INR,"4,301,801.4",Finance,FINANCIAL RESULT ATTACHED,OM PRAKASH VERMA,13-Oct-2025 11:36 AM,finance_1966255.pdf,BOQ Comparative Chart,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE EE HDSC,OM PRAKASH VERMA,13-Oct-2025 10:58 AM,13-Oct-2025 11:15 AM,techsummary_1966255.pdf (1313.73 KB),Technical,Technical result attached,OM PRAKASH VERMA,08-Oct-2025 03:53 PM,technical_1966255.pdf,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE EE HDSC,OM PRAKASH VERMA,14-Oct-2025 06:41 PM,finsummary_1966255.pdf (1313.73 KB),AOC,23-Sep-2025 11:00 AM,30-Sep-2025 03:00 PM,23-Sep-2025 11:00 AM,30-Sep-2025 01:00 PM,NA ,NA ,23-Sep-2025 11:00 AM,30-Sep-2025 01:00 PM,13-Oct-2025 11:15 AM,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,946",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",02/SE-6/2025-26,2025_UPIDC_1076351_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,SE SIX CIRCLE LUCKNOW,SE Six circle lucknow,"1,18,300",No,percentage,2.0%,Nil,Nil,Sihauna Rajwaha ke km 9.315 se km 10.220 km 13.800 se km 15.900 tatha km 17.400 se km 18.177 bayi patri ke navinikaran ka karya,Sihauna Rajwaha ke km 9.315 se km 10.220 km 13.800 se km 15.900 tatha km 17.400 se km 18.177 bayi patri ke navinikaran ka karya,please refer tender document ,NA ,"59,15,000",Civil Works,NA ,Tender,90.0,45.0,Hardoi,241001.0,SE Six circle lucknow ,SE Six circle lucknow ,25-Sep-2025 03:00 PM ,SE SIX CIRCLE LUCKNOW,No ,No,AOC
,,,,,,,2,5573436,M/S OBELION CONSTRUCTIONS,29-Sep-2025 09:47 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,14-Oct-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5573478,M/S SANKAT MOCHAN CONSTRUCTION,30-Sep-2025 12:09 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Oct-2025 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5573252,M/S Sushila Enterprises,30-Sep-2025 01:34 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,14-Oct-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5572854,RAJEEV NARAIN,29-Sep-2025 10:02 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,14-Oct-2025 06:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5574056,Ram Sewak Gupta,30-Sep-2025 10:13 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Oct-2025 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5573953,SHROTRIYA CONTRACTOR AND SUPPLIERS,30-Sep-2025 09:20 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Oct-2025 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5572700,S M Constructions,30-Sep-2025 12:40 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Oct-2025 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
