Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
13-Jun-2025 05:00 PM,19-Jun-2025 10:00 AM,13-Jun-2025 05:00 PM,18-Jun-2025 06:00 PM,NA ,NA ,13-Jun-2025 05:00 PM,18-Jun-2025 06:00 PM,21-Jun-2025 04:50 PM,1,FDR - Fixed Deposit,1,Fee/PreQual/Technical,.pdf,NIT,SE UPRNSS GORAKHPUR ZONE,"HIG-B-338, SIDDHARTH ENCLAVE TARAMANDAL, GORAKHPUR","6,490",EE UPRNSS,AZAMGARH,Yes,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,75/UPRNSS/E-TEN/25-26DT06.5.25,2025_UPRNS_1042620_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"13,57,000",Yes,fixed,,EE UPRNSS,AZAMGARH,"Construction of 100 Beded Girls Hostel in Government Homeopathic Medical College And Hospital (Tamauli), Azamgarh.","Construction of 100 Beded Girls Hostel in Government Homeopathic Medical College And Hospital (Tamauli), Azamgarh.",Please refer Tender documents. ,NA ,"6,78,62,000",Civil Works,NA ,Tender,30.0,720.0,"HIG-B-338, SIDDHARTH ENCLAVE TARAMANDAL, GORAKHPUR",273001.0,NA ,NA ,NA ,SE UPRNSS GORAKHPUR ZONE,No ,No,AOC,Finance,FINANCIAL SUMMARY,Jitendra Bahadur Singh,07-Aug-2025 05:02 PM,finance_1905190.pdf,BOQ Comparative Chart,JITENDRA BAHADUR SINGH,Internal,SANJAY KUMAR VINAY KUMAR SINGH UGRASEN SINGH SUNIL SINGH CHANDEL,Jitendra Bahadur Singh,21-Jun-2025 04:48 PM,21-Jun-2025 04:50 PM,techsummary_1905190.pdf (1055.66 KB),Technical,TECHNICAL SUMMARY,Jitendra Bahadur Singh,21-Jun-2025 04:46 PM,technical_1905190.pdf,JITENDRA BAHADUR SINGH,Internal,SANJAY KUMAR VINAY KUMAR SINGH UGRASEN SINGH SUNIL SINGH CHANDEL,Jitendra Bahadur Singh,07-Aug-2025 05:04 PM,finsummary_1905190.pdf (3683.56 KB),22-Aug-2025,"INR 67,570,193.4",720.0,Jitendra Bahadur Singh,30-Aug-2025 03:08 PM,aoc1042620_2.pdf (2674.00 KB),contracact value,1,5257689,M/S SHRI PRAKASH SHUKLA,18-Jun-2025 03:17 PM,Rejected-Finance,HIGH BID QUOTED,07-Aug-2025 05:04 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2025_UPRNS_1042620_2,75/UPRNSS/E-TEN/25-26DT06.5.25,"Construction of 100 Beded Girls Hostel in Government Homeopathic Medical College And Hospital (Tamauli), Azamgarh.",1.0,5256112.0,SHUBHAM CONSTRUCTION AND CONSULTANCY,INR,"67,570,193.4",AOC
,,,,,,,,,2,RTGS - RTGS Payment,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5256112,SHUBHAM CONSTRUCTION AND CONSULTANCY,17-Jun-2025 11:05 PM,Accepted-AOC,LOWEST BID QUOTED,30-Aug-2025 03:08 PM,,,,,,,,,,AOC
