Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
21-Jul-2025 12:00 PM,31-Jul-2025 12:30 PM,21-Jul-2025 12:00 PM,30-Jul-2025 12:00 PM,NA ,NA ,21-Jul-2025 12:00 PM,30-Jul-2025 12:00 PM,04-Aug-2025 12:00 PM,Executive Engineer,"Office of the Executive Engineer, R.E.D. Bahraich",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,"364/RED/E-Tender(08)/25-26, Dt. 30.06.2025",2025_REDUP_1058503_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical bid document,1.0,SBI Bank,"42,000",No,fixed,,Nil,Nil,Gram Sabha Tigra me kali road Devhara se Pankaj Verma ke ghar hote hue Gillu Ram ke ghar ke paas tak CC road nirman kara-Shivpur_1,Gram Sabha Tigra me kali road Devhara se Pankaj Verma ke ghar hote hue Gillu Ram ke ghar ke paas tak CC road nirman kara-Shivpur_1,Please refer Tender documents. ,NA ,"21,00,000",Civil Works,NA ,Tender,90.0,180.0,Bahraich,271801.0,"Office of the Executive Engineer, R.E.D. Bahraich ","Office of the Executive Engineer, R.E.D. Bahraich ",22-Jul-2025 12:00 PM ,"Office of the Executive Engineer, R.E.D. Bahraich",No ,No,"2,384",Nil,Nil,No,AOC,Finance,Financial bid open,Sujit Kumar Sinha,04-Aug-2025 02:48 PM,finance_1926637.pdf,BOQ Comparative Chart,Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,02-Aug-2025 01:08 PM,04-Aug-2025 12:00 PM,techsummary_1926637.pdf (398.29 KB),Technical,Technical bid open,Sujit Kumar Sinha,31-Jul-2025 01:10 PM,technical_1926637.pdf,Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,04-Aug-2025 03:07 PM,finsummary_1926637.pdf (75.27 KB),08-Aug-2025,"INR 2,476,977.83",180.0,Sujit Kumar Sinha,29-Aug-2025 05:37 PM,001.pdf (96.00 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,2025_REDUP_1058503_1,"364/RED/E-Tender(08)/25-26, Dt. 30.06.2025",Gram Sabha Tigra me kali road Devhara se Pankaj Verma ke ghar hote hue Gillu Ram ke ghar ke paas tak CC road nirman kara-Shivpur_1,1.0,5384835.0,AHOK KUMAR,INR,"2,476,977.83",1,5384835,AHOK KUMAR,29-Jul-2025 04:15 PM,Accepted-AOC,AOC,29-Aug-2025 05:37 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5385022,M/s Sandeep Kumar Agarwal,29-Jul-2025 01:38 PM,Rejected-Finance,High,04-Aug-2025 03:07 PM,AOC
