S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,5466222,Arvind Kumar,20-Aug-2025 06:35 PM,Rejected-Finance,5,08-Sep-2025 05:57 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||UMBGC, khurja",2025_UPIDC_1065054_9,08/E.E./2025-26,Construction of V.R.B.,1.0,5465833.0,MITTAL BROTHERS,INR,"586,365",14-Oct-2025,"INR 586,365",90.0,NEERAJ TYAGI,21-Oct-2025 03:52 PM,d57.pdf (927.00 KB),Date of start 14.10.2025,Neeraj kumar tyagi,Internal,Neeraj kumar tyagi umesh kumar,NEERAJ TYAGI,30-Aug-2025 09:20 PM,03-Sep-2025 11:00 AM,techsummary_1941539.pdf (762.13 KB),Finance,FINANCIAL REPORT,NEERAJ TYAGI,04-Sep-2025 12:07 PM,finance_1941539.pdf,BOQ Comparative Chart,NEERAJ KUMAR TYAGI,Internal,NEERAJ KUMAR TYAGI UMESH KEMAR,NEERAJ TYAGI,08-Sep-2025 05:57 PM,finsummary_1941539.pdf (194.38 KB),Technical,TECHNICAL REPORT,NEERAJ TYAGI,30-Aug-2025 04:59 PM,technical_1941539.pdf,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura||UMBGC, khurja",08/E.E./2025-26,2025_UPIDC_1065054_9,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Executive Engineer,U.M.B.C.D.G.C. Khurja,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,13-Aug-2025 09:00 AM,22-Aug-2025 03:00 PM,13-Aug-2025 09:00 AM,22-Aug-2025 12:00 PM,NA ,NA ,13-Aug-2025 09:00 AM,22-Aug-2025 12:00 PM,03-Sep-2025 11:00 AM,844.0,Nil,Nil,No,Construction of V.R.B.,Construction of V.R.B.,Please refer Tender documents. ,NA ,"7,80,000",Civil Works,NA ,Tender,90.0,90.0,U.M.B.C.D.G.C. Khurja,203131.0,NA ,NA ,NA ,U.M.B.C.D.G.C. Khurja,No ,No,"16,000",No,fixed,,Nil,Nil,AOC
2,5472141,GOMATINETRA CONSTRUCTIONS,22-Aug-2025 10:51 AM,Rejected-Finance,3,08-Sep-2025 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.pdf,Drawing 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5465011,LM ENTERPRISES,21-Aug-2025 12:13 PM,Rejected-Finance,2,08-Sep-2025 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5465833,MITTAL BROTHERS,22-Aug-2025 02:31 AM,Accepted-AOC,Accept,21-Oct-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5468482,M/S RINKU CONTRACTOR,22-Aug-2025 09:35 AM,Rejected-Finance,6,08-Sep-2025 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5469148,PAWAN KUMAR,22-Aug-2025 11:12 AM,Rejected-Finance,4,08-Sep-2025 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5468569,SON VIR,22-Aug-2025 09:49 AM,Rejected-Technical,Reject,30-Aug-2025 09:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
