Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Tender Stage
14-Aug-2025,"INR 260,977.86",90.0,Krishna Kumar,14-Aug-2025 12:04 PM,LOI07.pdf (648.00 KB),As per Loi,1,5226932,M/S KAY KAY Enterprises,30-May-2025 08:16 PM,Rejected-AOC,As Per Higher Value,14-Aug-2025 12:04 PM,1.0,5228729.0,M/S RAKESH ASSOCIATES,INR,"195,054.85",Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,2025_UPPCL_1040576_1,07/ECCD-I/ 2025-26,M and R of Plaster repairing internal painting and other misc civil works in Res no LM 52 LM69 LM77 LM94 and LM107 at Motijheel Hydel Staff Colony Lucknow,Technical,TECHNICAL SUMMARY,Arpit Srivastava,04-Jun-2025 10:07 PM,technical_1887488.pdf,SE,Internal,EE,Krishna Kumar,25-Jun-2025 09:28 PM,finsummary_1887488.pdf (864.29 KB),Finance,Financial Summary,Raj Kumar Jaiswal,17-Jun-2025 04:21 PM,finance_1887488.pdf,BOQ Comparative Chart,SE,Internal,EE,Arpit Srivastava,17-Jun-2025 04:07 PM,17-Jun-2025 04:10 PM,techsummary_1887488.pdf (572.37 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,TENDER FEE AND EMD,M and R of Plaster repairing internal painting and other misc civil works in Res no LM 52 LM69 LM77 LM94 and LM107 at Motijheel Hydel Staff Colony Lucknow,M and R of Plaster repairing internal painting and other misc civil works in Res no LM 52 LM69 LM77 LM94 and LM107 at Motijheel Hydel Staff Colony Lucknow,NA ,NA ,"2,60,977",Civil Works,NA ,Tender,120.0,90.0,LUCKNOW,226024.0,NA ,NA ,NA ,"EE, ECCD-1 ALIGANJ LKO",No ,No,590.0,"EE, ECCD-1 ALIGANJ",Lucknow,No,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,07/ECCD-I/ 2025-26,2025_UPPCL_1040576_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,20-May-2025 10:00 AM,04-Jun-2025 03:30 PM,20-May-2025 10:00 AM,03-Jun-2025 05:00 PM,NA ,NA ,20-May-2025 10:00 AM,03-Jun-2025 05:00 PM,17-Jun-2025 04:10 PM,"5,500",No,fixed,,"EE, ECCD-1 ALIGANJ",Lucknow,1.0,RTGS - RTGS Payment,EE,"EE, ECCD-1 ALIGANJ LKO",AOC
,,,,,,,2,5232291,M/S RAJENDRA KUMAR ENTERPRISES,03-Jun-2025 03:26 PM,Rejected-AOC,As Per Higher Value,14-Aug-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,PREQUAL DOCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5228729,M/S RAKESH ASSOCIATES,01-Jun-2025 01:26 AM,Accepted-AOC,As per Lowest Value,14-Aug-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5231464,RAKESH KUMAR TIWARI,03-Jun-2025 06:40 AM,Rejected-AOC,As Per Higher Value,14-Aug-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5232348,shashank yadav,03-Jun-2025 03:56 PM,Rejected-AOC,As Per Higher Value,14-Aug-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5220795,S R CONSTRUCTIONS,28-May-2025 12:30 PM,Rejected-AOC,As Per Higher Value,14-Aug-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
