Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
20-Aug-2025 03:30 PM,27-Aug-2025 03:00 PM,20-Aug-2025 03:30 PM,27-Aug-2025 02:00 PM,NA ,NA ,20-Aug-2025 03:30 PM,27-Aug-2025 02:00 PM,29-Aug-2025 03:40 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,T-12/ETD (J)/2025-26.,2025_UPTCL_1066813_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,Executive Engineer,Office Of Executive Engineer ETD Jaunpur,1.0,RTGS - RTGS Payment,590.0,"Electricity Transmission Division, EE Jaunpur","Electricity Transmission Division, EE Jaunpur",No,"2,000",No,fixed,,Electricity Transmission Division EE ETD Jaunpur,Electricity Transmission Division EE ETD Jaunpur,OVERHAULING OF MARSHALLING BOX OF 40 MVA T/F,OVERHAULING OF MARSHALLING BOX OF 40 MVA T/F,Please refer Tender documents. ,NA ,"35,000",Electrical Works,OVERHAULING OF MARSHALLING BOX OF 40 MVA T/F ,Tender,180.0,30.0,132 KV S/S Mariyahu,222002.0,NA ,NA ,NA ,Office Of Executive Engineer ETD Jaunpur,No ,No,AOC,Gyanendra Yadav,Internal,Gyanendra Yadav,Gyanendra Yadav,30-Aug-2025 02:10 PM,finsummary_1945404.pdf (663.53 KB),Technical,Admitted,Gyanendra Yadav,27-Aug-2025 03:11 PM,technical_1945404.pdf,Gyanendra Yadav,Internal,Executive Engineer,Gyanendra Yadav,29-Aug-2025 03:24 PM,29-Aug-2025 03:40 PM,techsummary_1945404.pdf (663.53 KB),Finance,As per tender documents,Gyanendra Yadav,29-Aug-2025 03:47 PM,finance_1945404.pdf,BOQ Comparative Chart,1,5499524,M/S PRABHATT ENGINEERING WORKS,26-Aug-2025 03:51 PM,Accepted-AOC,As per tender documents,30-Aug-2025 02:15 PM,1.0,5499524.0,M/S PRABHATT ENGINEERING WORKS,INR,"41,241",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,2025_UPTCL_1066813_1,T-12/ETD (J)/2025-26.,OVERHAULING OF MARSHALLING BOX OF 40 MVA T/F,30-Aug-2025,"INR 41,300",30.0,Gyanendra Yadav,30-Aug-2025 02:15 PM,Agreement15.pdf (4087.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5501621,Neelkanth Construction,27-Aug-2025 11:33 AM,Rejected-Finance,As per tender documents,30-Aug-2025 02:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5501608,R.K. ENTERPRISES,27-Aug-2025 10:46 AM,Rejected-Finance,As per tender documents,30-Aug-2025 02:10 PM,,,,,,,,,,,,,,,,AOC
