Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EERED AGRA,EERED AGRA,1,Fee/PreQual/Technical,.pdf,BID,"35,900",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,536./NIVIDA AGRA/2025-26 dt 01.08.2025,2025_REDUP_1065222_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,13-Aug-2025 10:00 AM,19-Aug-2025 12:30 PM,13-Aug-2025 10:00 AM,19-Aug-2025 12:00 PM,NA ,NA ,13-Aug-2025 10:00 AM,19-Aug-2025 12:00 PM,21-Aug-2025 09:00 AM,1.0,SBI Bank,"14. Vikas khand fatehabad ke prathmik vidhyalaya bhador me smart board, furniture ewam prangan me interlocking karya","14. Vikas khand fatehabad ke prathmik vidhyalaya bhador me smart board, furniture ewam prangan me interlocking karya",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EE RED AGRA,No ,No,854.0,Nil,Nil,No,AOC,1.0,5433144.0,M/S SAI ENTERPRISES,INR,"1,792,954.186",EERED,Internal,,Dinesh Singh,22-Aug-2025 04:00 PM,finsummary_1941823.pdf (93.47 KB),Finance,f,Dinesh Singh,22-Aug-2025 01:02 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2025_REDUP_1065222_10,536./NIVIDA AGRA/2025-26 dt 01.08.2025,"14. Vikas khand fatehabad ke prathmik vidhyalaya bhador me smart board, furniture ewam prangan me interlocking karya",1,5433144,M/S SAI ENTERPRISES,18-Aug-2025 07:59 PM,Accepted-AOC,L1,28-Aug-2025 04:00 PM,22-Aug-2025,"INR 1,792,954.186",90.0,Dinesh Singh,28-Aug-2025 04:00 PM,BL.pdf (93.00 KB),Technical,T,Dinesh Singh,20-Aug-2025 01:38 PM,,EERED,Internal,,Dinesh Singh,20-Aug-2025 02:46 PM,21-Aug-2025 09:00 AM,techsummary_1941823.pdf (93.47 KB),AOC
,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5437871,TANYA CONSTRUCTION,18-Aug-2025 01:03 PM,Rejected-Finance,L2,22-Aug-2025 04:00 PM,,,,,,,,,,,,,,,,,,,AOC
