Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
27-Aug-2025,"INR 25,710,273.15",270.0,SURESH YADAV,27-Aug-2025 04:39 PM,3324.pdf (411.00 KB),1.0,5417552.0,M/s VIJENDRA PRATAP SINGH,INR,"25,710,273.15",Gorakhpur Industrial Development Authority,2025_UGIDA_1061812_1,2379/GIDA/2025-26 DT. 18.07.2025,Construction of Road with drain connecting PWD MDR Road to Village Harpur GIDA Gorakhpur,1,5411288,M/S NEERAJ KUMAR SINGH,11-Aug-2025 11:09 AM,Rejected-Finance,L3,27-Aug-2025 03:38 PM,Technical,BID OPENED,KAPIL SHARMA,11-Aug-2025 04:19 PM,,CEO GIDA,Internal,,SURESH YADAV,27-Aug-2026 12:40 PM,finsummary_1934718.pdf (410.87 KB),Finance,BID OPENED,KAPIL SHARMA,19-Aug-2025 05:32 PM,,BOQ Comparative Chart,CEO GIDA,Internal,M(Civil)GM(F)ACEO,SURESH YADAV,19-Aug-2025 05:14 PM,19-Aug-2025 05:15 PM,techsummary_1934718.pdf (336.60 KB),AOC,1.0,SBI Bank,CEO GIDA,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR,"22,10,000",No,fixed,,Nil,Nil,Construction of Road with drain connecting PWD MDR Road to Village Harpur GIDA Gorakhpur,Construction of Road with drain connecting PWD MDR Road to Village Harpur GIDA Gorakhpur,Please refer Tender documents. ,NA ,"4,01,84,860",Civil Works,NA ,Tender,90.0,270.0,GIDA GORAKHPUR,273212.0,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR ,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR ,08-Aug-2025 04:30 PM ,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,31-Jul-2026 12:40 PM,11-Aug-2025 04:00 PM,31-Jul-2025 06:55 PM,11-Aug-2025 03:00 PM,NA ,NA ,31-Jul-2025 06:55 PM,11-Aug-2025 03:00 PM,19-Aug-2025 05:15 PM,"2,950",Nil,Nil,No,Gorakhpur Industrial Development Authority,2379/GIDA/2025-26 DT. 18.07.2025,2025_UGIDA_1061812_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,2,5417552,M/s VIJENDRA PRATAP SINGH,11-Aug-2025 12:49 PM,Accepted-AOC,L1,27-Aug-2025 04:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5409647,R.K.TRADERS & CONSTRUCTION PRIVATE LIMITED,10-Aug-2025 04:21 PM,Rejected-Finance,L2,27-Aug-2025 03:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,5414522,SHREEASHOK,10-Aug-2025 12:44 PM,Rejected-Technical,NOT RESPONSIVE,19-Aug-2025 05:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
