EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"40,000",Yes,fixed,,Nil,Nil,"Construction of Roof Top Rain Water Harvesting Structure at Town Inter College Mohammadabad Gohana, Dist- Mau, DIV-AZAMGARH","Construction of Roof Top Rain Water Harvesting Structure at Town Inter College Mohammadabad Gohana, Dist- Mau",Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,60.0,"DIST-MAU, DIV-AZAMGARH",276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,EXECUTIVE ENGINEER,"GROUND WATER DEPARTMENT, DIVISION-AZAMGARH",24-Sep-2025 10:00 AM,04-Oct-2025 01:00 PM,24-Sep-2025 12:00 PM,04-Oct-2025 12:00 PM,NA ,NA ,24-Sep-2025 12:00 PM,04-Oct-2025 12:00 PM,04-Oct-2025 03:00 PM,1.0,SBI Bank,"1,000",Nil,Nil,Yes,1.0,Fee/PreQual/Technical,.pdf,BID DOC,"Office of The Director Ground Water Department||Joint Director Allahabad||Executive Engineer, GWD Dn-Azamgarh (Hydrological)",03/RWH/AZM/2025-26,2025_UPGWD_1076096_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Piyush Kumar Pandey,Internal,,Piyush Kumar Pandey,04-Oct-2025 02:09 PM,04-Oct-2025 03:00 PM,techsummary_1965533.pdf (210.33 KB),Finance,all 3 bids are accepted,Piyush Kumar Pandey,04-Oct-2025 04:34 PM,finance_1965533.pdf,BOQ Comparative Chart,Piyush Kumar Pandey,Internal,,Piyush Kumar Pandey,04-Oct-2025 05:08 PM,finsummary_1965533.pdf (210.34 KB),Technical,admitted,Piyush Kumar Pandey,04-Oct-2025 02:07 PM,technical_1965533.pdf,1,5574987,JATA SHANKAR RAI CONTRACTOR,30-Sep-2025 04:52 PM,Accepted-AOC,LOWEST BID,17-Oct-2025 09:59 PM,"Office of The Director Ground Water Department||Joint Director Allahabad||Executive Engineer, GWD Dn-Azamgarh (Hydrological)",2025_UPGWD_1076096_1,03/RWH/AZM/2025-26,"Construction of Roof Top Rain Water Harvesting Structure at Town Inter College Mohammadabad Gohana, Dist- Mau, DIV-AZAMGARH",1.0,5574987.0,JATA SHANKAR RAI CONTRACTOR,INR,"1,970,433",15-Oct-2025,"INR 1,992,000",60.0,Piyush Kumar Pandey,17-Oct-2025 09:59 PM,356mau.pdf (345.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5581310,M/S JAINENDRA ENTERPRISES,04-Oct-2025 11:18 AM,Rejected-Finance,L3,04-Oct-2025 05:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5579806,M/s Shiva Enterprises,03-Oct-2025 04:44 PM,Rejected-Finance,L2,04-Oct-2025 05:08 PM,,,,,,,,,,,,,,,,AOC
