Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
09-Jul-2025 12:00 PM,15-Jul-2025 03:00 PM,09-Jul-2025 12:00 PM,15-Jul-2025 12:00 PM,09-Jul-2025 12:00 PM ,15-Jul-2025 12:00 PM ,09-Jul-2025 12:00 PM,15-Jul-2025 12:00 PM,21-Jul-2025 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",02/AEIV/2025-26,2025_UPIDC_1055385_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Assistant Engineer IV,LDSC Lucknow,"Painting and tiles work in Room no- 105 and 106 at 2nd floor of Sinchai Vikas Bhawan Canal Colony Cant Road, Lucknow.(Lot No.03)","Painting and tiles work in Room no- 105 and 106 at 2nd floor of Sinchai Vikas Bhawan Canal Colony Cant Road, Lucknow.(Lot No.03)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,30.0,Vikash Bhawan Canal Colony Lucknow,226001.0,NA ,NA ,NA ,canal Colony,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/EMD/Technical,"3,340",No,fixed,,Nil,Nil,590.0,Nil,Nil,No,1.0,SBI Bank,AOC,D N Murya AEIV,Internal,D K Singh AEV,deena nath maurya,18-Jul-2025 11:21 AM,21-Jul-2025 01:00 PM,techsummary_1920232.pdf (914.43 KB),Finance,Summary,deena nath maurya,21-Jul-2025 01:51 PM,finance_1920232.pdf,BOQ Comparative Chart,D N Murya AEIV,Internal,D K Singh AEV,deena nath maurya,21-Jul-2025 01:54 PM,finsummary_1920232.pdf (914.43 KB),Technical,Summary,deena nath maurya,18-Jul-2025 11:17 AM,technical_1920232.pdf,1,5330761,M/S Divyansh Traders,15-Jul-2025 11:15 AM,Accepted-AOC,L1,24-Oct-2025 11:19 AM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",2025_UPIDC_1055385_3,02/AEIV/2025-26,"Painting and tiles work in Room no- 105 and 106 at 2nd floor of Sinchai Vikas Bhawan Canal Colony Cant Road, Lucknow.(Lot No.03)",1.0,5330761.0,M/S Divyansh Traders,INR,"150,033",28-Jul-2025,"INR 150,033",30.0,deena nath maurya,24-Oct-2025 11:19 AM,agno38.pdf (386.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5330703,M/s Santosh Kumar Shrivastava,15-Jul-2025 09:10 AM,Rejected-AOC,L2,24-Oct-2025 11:19 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5327424,PRECISE POWER PROJECTS PRIVATE LIMITED,14-Jul-2025 10:31 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Jul-2025 11:17 AM,,,,,,,,,,,,,,,,,AOC
