Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
01-Aug-2025,"INR 375,200",60.0,GYANENDRA KUMAR,11-Aug-2025 03:14 PM,64.pdf (3027.00 KB),"Supply, installation and repairing of power supply card and related components of Ethernet switches at 400/132KV S/S Masauli under ETD-II Prayagraj.",1,5009127,ELECTRO POWER SERVICES AND SOLUTIONS,01-Mar-2025 08:18 AM,Accepted-AOC,Ist Lowest,11-Aug-2025 03:14 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,2025_UPTCL_1010005_1,64/ETC-II(P)/2024-2025,64/ETC-II(P)/2024-2025,1.0,5009127.0,ELECTRO POWER SERVICES AND SOLUTIONS,INR,"375,200",Technical,PART Ist HAS BEEN OPENED OF E-T-NO.64,GYANENDRA KUMAR,10-Mar-2025 04:36 PM,technical_1811703.pdf,Superintending Engineer,Internal,"Executive Engineer (A), Senior Account Officer",GYANENDRA KUMAR,10-Mar-2025 05:26 PM,finsummary_1811703.pdf (377.78 KB),Finance,PART IInd HAS BEEN OPENED OF E-T-NO.64,GYANENDRA KUMAR,10-Mar-2025 05:11 PM,finance_1811703.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Executive Engineer (A), Senior Account Officer",GYANENDRA KUMAR,10-Mar-2025 04:40 PM,10-Mar-2025 04:45 PM,techsummary_1811703.pdf (377.79 KB),AOC,24-Feb-2025 09:00 AM,03-Mar-2025 01:00 PM,24-Feb-2026 12:35 PM,01-Mar-2025 05:00 PM,NA ,NA ,24-Feb-2025 09:00 AM,01-Mar-2025 05:00 PM,10-Mar-2025 04:45 PM,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj.",1.0,RTGS - RTGS Payment,"4,000",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience cop",64/ETC-II(P)/2024-2025,64/ETC-II(P)/2024-2025,Please refer Tender documents. ,NA ,"3,82,000",Electrical Works,NA ,Tender,120.0,60.0,400 KV S/S MASAULI,212303.0,NA ,NA ,NA ,PRAYAGRAJ.,No ,No,590.0,Executive Engineer Electy. Trans. Div. Naini Alld.,PRAYAGRAJ.,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,64/ETC-II(P)/2024-2025,2025_UPTCL_1010005_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,2,5008647,exSel Corporation,28-Feb-2025 07:29 PM,Rejected-AOC,IInd Lowest,11-Aug-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5009899,MASHEL ELECTRIC,01-Mar-2025 03:28 PM,Rejected-AOC,IIIrd Lowest,11-Aug-2025 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
