Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
02-Aug-2025 05:30 PM,08-Aug-2025 12:00 PM,02-Aug-2025 05:30 PM,08-Aug-2025 12:00 PM,NA ,NA ,02-Aug-2025 05:30 PM,08-Aug-2025 12:00 PM,20-Aug-2025 05:25 PM,1.0,RTGS - RTGS Payment,Executive engineer,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra agra",1,Fee/PreQual/Technical,.pdf,NIT,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,61/FZD/MLA/25-26,2025_SCIDC_1060479_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"Construction of CC Road From Ravendry Khet To Bhole Baba Mandir at Vill. -Bhadau, Block- Eka, Distt. Firozabad.","Construction of CC Road From Ravendry Khet To Bhole Baba Mandir at Vill. -Bhadau, Block- Eka, Distt. Firozabad.",Please refer Tender documents. ,NA ,"11,03,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,"22,000",No,fixed,,UPSCIDCO,FIROZABAD,"1,652",UPSCIDCO,FIROZABAD,No,AOC,Executive Engineer,Internal,,Rakesh Sikarwar,21-Aug-2025 03:43 PM,finsummary_1936074.pdf (1156.82 KB),Technical,All bids are ok,Pramod Kumar,20-Aug-2025 05:18 PM,technical_1936074.pdf,Executive Engineer,Internal,,Pramod Kumar,20-Aug-2025 05:20 PM,20-Aug-2025 05:25 PM,techsummary_1936074.pdf (700.13 KB),Finance,Rate of M/s POOJA CONSTRUCTION is accepted,Rakesh Sikarwar,21-Aug-2025 03:38 PM,finance_1936074.pdf,BOQ Comparative Chart,1,5410817,M/s POOJA CONSTRUCTION,07-Aug-2025 10:47 PM,Accepted-AOC,ok,22-Aug-2025 03:46 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1060479_2,61/FZD/MLA/25-26,"Construction of CC Road From Ravendry Khet To Bhole Baba Mandir at Vill. -Bhadau, Block- Eka, Distt. Firozabad.",1.0,5410817.0,M/s POOJA CONSTRUCTION,INR,"1,103,256.66",22-Aug-2025,"INR 1,103,256.66",180.0,Rakesh Sikarwar,22-Aug-2025 03:46 PM,61fzf.pdf (1157.00 KB),AOC
,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5410849,M/S RAJKAMAL CONSTRUCTIONS,07-Aug-2025 11:08 PM,Rejected-AOC,ok,22-Aug-2025 03:46 PM,,,,,,,,,,,,,,,,AOC
