Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
Technical,TECH,vivek varshney,16-Oct-2025 01:14 PM,,29-Oct-2025,"INR 1,967,419.35",30.0,vivek varshney,29-Oct-2025 03:25 PM,KAALLARPUR17.pdf (1137.00 KB),aoc,VIEK VARSHNEY,Internal,PARVEEN JI,vivek varshney,16-Oct-2025 01:17 PM,16-Oct-2025 02:00 PM,techsummary_1974048.pdf (174.68 KB),U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),2025_UPIDC_1079184_13,1801/T-5/05/EE/2025-26 dt- 16-09-2025,Renovation work of canal track on the right bank from km 16.288 to km 17.122 of Rajwaha Kallarpur.,1,5590238,M/S JAI HANUMAN CONTRACTOR,08-Oct-2025 09:06 AM,Rejected-Technical,REJ,16-Oct-2025 01:17 PM,1.0,5590988.0,SUDHIR KUMAR CONTRACTOR,INR,"1,967,419.35",vivek varshney,Internal,parveen josia,vivek varshney,29-Oct-2025 03:21 PM,finsummary_1974048.pdf (1137.16 KB),Finance,tech,vivek varshney,29-Oct-2025 03:14 PM,finance_1974048.pdf,BOQ Comparative Chart,AOC,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),1801/T-5/05/EE/2025-26 dt- 16-09-2025,2025_UPIDC_1079184_13,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EE Lower Division Yamuna Canal Shamli,EE Lower Division Yamuna Canal Office Shamli,Renovation work of canal track on the right bank from km 16.288 to km 17.122 of Rajwaha Kallarpur.,Renovation work of canal track on the right bank from km 16.288 to km 17.122 of Rajwaha Kallarpur.,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,NA ,Shamli,247776.0,NA ,NA ,NA ,EE Lower Division Yamuna Canal Office Shamli,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Docoments,01-Oct-2025 03:30 PM,08-Oct-2025 12:30 PM,01-Oct-2025 03:30 PM,08-Oct-2025 11:00 AM,NA ,NA ,01-Oct-2025 03:30 PM,08-Oct-2025 11:00 AM,16-Oct-2025 02:00 PM,"2,37,000",No,fixed,,Nil,Nil,944.0,Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5592281,M/S N.P. CONSTRUCTION CO.,08-Oct-2025 10:39 AM,Rejected-AOC,aoc,29-Oct-2025 03:25 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5588431,M/S SUDHIR KUMAR CONTRACTOR,07-Oct-2025 06:32 PM,Rejected-AOC,aoc,29-Oct-2025 03:25 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,4,5590988,SUDHIR KUMAR CONTRACTOR,08-Oct-2025 10:22 AM,Accepted-AOC,aoc,29-Oct-2025 03:25 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
