EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"3,400",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,"366/RED/E-Tender(9)/2025-26, Dt. 30.06.2025",2025_REDUP_1057295_18,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"Repair and upgradation work of Anganwadi Center Raipur Shekhanpurwa, Block Chittaura_18","Repair and upgradation work of Anganwadi Center Raipur Shekhanpurwa, Block Chittaura_18",Please refer Tender documents. ,NA ,"1,70,000",Civil Works,NA ,Tender,90.0,90.0,Bahraich,271801.0,"Office of the Executive Engineer, R.E.D. Bahraich ","Office of the Executive Engineer, R.E.D. Bahraich ",16-Jul-2025 12:30 PM ,"Office of the Executive Engineer, R.E.D. Bahraich",No ,No,596.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid Document,16-Jul-2025 12:00 PM,23-Jul-2025 12:30 PM,16-Jul-2025 12:00 PM,22-Jul-2025 05:00 PM,NA ,NA ,16-Jul-2025 12:00 PM,22-Jul-2025 05:00 PM,28-Jul-2025 11:00 AM,Executive Engineer,"Office of the Executive Engineer, R.E.D. Bahraich",AOC,Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,28-Jul-2025 05:06 PM,finsummary_1924465.pdf (78.00 KB),Finance,Financial bid open,Sujit Kumar Sinha,28-Jul-2025 02:43 PM,finance_1924465.pdf,BOQ Comparative Chart,1.0,5364276.0,RUDRA ENTERPRISES,INR,"180,020.55",1,5357169,M/s F.U. Contractor,21-Jul-2025 01:45 PM,Rejected-Finance,High,28-Jul-2025 05:06 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,2025_REDUP_1057295_18,"366/RED/E-Tender(9)/2025-26, Dt. 30.06.2025","Repair and upgradation work of Anganwadi Center Raipur Shekhanpurwa, Block Chittaura_18",01-Aug-2025,"INR 180,020.55",90.0,Sujit Kumar Sinha,18-Aug-2025 03:37 PM,AOC.pdf (95.00 KB),Technical,Technical bid open,Sujit Kumar Sinha,23-Jul-2025 06:03 PM,technical_1924465.pdf,Sujit Kumar Sinha,Internal,,Sujit Kumar Sinha,25-Jul-2025 01:32 PM,28-Jul-2025 11:00 AM,techsummary_1924465.pdf (192.93 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5364709,M/s Vaishnavi Construction,22-Jul-2025 02:27 PM,Rejected-Finance,High,28-Jul-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5362189,M/s Vikram Jaiswal,22-Jul-2025 03:23 PM,Rejected-Finance,High,28-Jul-2025 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,5364276,RUDRA ENTERPRISES,22-Jul-2025 02:06 PM,Accepted-AOC,AOC,18-Aug-2025 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
