Name,Address,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Executive engineer,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra agra.",1.0,RTGS - RTGS Payment,09-Jul-2025 04:15 PM,16-Jul-2025 12:00 PM,09-Jul-2025 04:15 PM,16-Jul-2025 12:00 PM,NA ,NA ,09-Jul-2025 04:15 PM,16-Jul-2025 12:00 PM,25-Jul-2025 04:30 PM,Construction of Interlocking Road From Ram Mahesh Bades House to Satish Rathors house at Vill.- Mustafabad Tahasil- Jasarana,Construction of Interlocking Road From Ram Mahesh Bades House to Satish Rathors house at Vill.- Mustafabad Tahasil- Jasarana,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,"15,000",No,fixed,,UPSCIDCO,FIROZABAD,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,41/FZD/MP/25-26,2025_SCIDC_1055724_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,062",UPSCIDCO,FIROZABAD,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Shri R.K. Sikarwar,Internal,,Pramod Kumar,31-Jul-2025 04:28 PM,finsummary_1920818.pdf (563.66 KB),Technical,All bids are ok,Pramod Kumar,25-Jul-2025 03:55 PM,technical_1920818.pdf,Executive Engineer,Internal,,Pramod Kumar,25-Jul-2025 04:28 PM,25-Jul-2025 04:30 PM,techsummary_1920818.pdf (628.93 KB),Finance,Rate of M/S RAJKAMAL CONSTRUCTIONS is accepted,Pramod Kumar,31-Jul-2025 04:07 PM,finance_1920818.pdf,BOQ Comparative Chart,1,5336271,M/S RAJKAMAL CONSTRUCTIONS,16-Jul-2025 12:01 AM,Accepted-AOC,OK,06-Aug-2025 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1055724_1,41/FZD/MP/25-26,Construction of Interlocking Road From Ram Mahesh Bades House to Satish Rathors house at Vill.- Mustafabad Tahasil- Jasarana,1.0,5336271.0,M/S RAJKAMAL CONSTRUCTIONS,INR,"760,809.21",06-Aug-2025,"INR 760,809.21",180.0,Pramod Kumar,06-Aug-2025 01:59 PM,41fr.pdf (564.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5335842,M/S SHREE BANKEY BIHARI CONSTRUCTION,15-Jul-2025 11:05 PM,Rejected-AOC,OK,06-Aug-2025 02:00 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5337666,SURBHOG ENTERPRISES PRIVATE LIMITED,16-Jul-2025 09:01 AM,Rejected-AOC,OK,06-Aug-2025 02:00 PM,,,,,,,,,,,,,,,,AOC
