S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
1,5507865,DEV ENTERPRISES,31-Aug-2025 12:12 PM,Rejected-Technical,Documents Incomplete,03-Sep-2026 05:12 PM,1.0,5512296.0,S R CONTRACTORS,INR,"6,555,153","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Bijnore",2025_UPIDC_1068279_1,01/SE/2025-26,"Renovation work of Kiratpur colony under Eastern Ganga Canal Construction Division-4, Bijnor in Distt. Bijnor.",25-Oct-2025,"INR 6,555,153",180.0,Ravindra Kumar Chaudhary,28-Oct-2025 12:38 PM,001AgCircle.pdf (953.00 KB),Awarded to M/S S.R. Contractors,R.K. Chaudhary,Internal,A.K. Verma,Ravindra Kumar Chaudhary,08-Sep-2025 04:29 PM,finsummary_1948816.pdf (405.92 KB),Technical,Seven bid found. which are admitted.,Ravindra Kumar Chaudhary,02-Sep-2025 12:28 PM,,R.K. Chaudhary,Internal,A.K. Verma,Ravindra Kumar Chaudhary,03-Sep-2025 05:18 PM,08-Sep-2025 04:00 PM,techsummary_1948816.pdf (439.13 KB),Finance,Four valid bid found. which are admitted.,Ravindra Kumar Chaudhary,08-Sep-2025 04:23 PM,,BOQ Comparative Chart,AOC,"2,354",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Bijnore",01/SE/2025-26,2025_UPIDC_1068279_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,27-Aug-2025 10:00 AM,02-Sep-2025 12:00 PM,27-Aug-2025 10:00 AM,01-Sep-2025 05:00 PM,NA ,NA ,27-Aug-2025 10:00 AM,01-Sep-2025 05:00 PM,08-Sep-2025 04:00 PM,"Renovation work of Kiratpur colony under Eastern Ganga Canal Construction Division-4, Bijnor in Distt. Bijnor.","Renovation work of Kiratpur colony under Eastern Ganga Canal Construction Division-4, Bijnor in Distt. Bijnor.",Please refer Tender documents. ,NA ,"80,00,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Bijnor,246701.0,NA ,NA ,NA ,"E.G.C. Circle, Bijnor",No ,No,"1,60,000",No,fixed,,Nil,Nil,S.E.,"E.G.C. Circle, Bijnor",1.0,Fee/PreQual/Technical,.pdf,Technical Documents(Contractor),1.0,SBI Bank,AOC
2,5512016,MOHAMMAD AWAIS,01-Sep-2025 04:07 PM,Rejected-AOC,L3,28-Oct-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
3,5510951,M/S MOHD RASHID CONTRACTOR,01-Sep-2025 11:59 AM,Rejected-Technical,Documents Incomplete,03-Sep-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5512102,M/S NAUSHAD AHMAD,01-Sep-2025 01:35 PM,Rejected-Technical,Documents Incomplete,03-Sep-2025 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5512172,M/S OM ENTERPRISES,01-Sep-2025 01:51 PM,Rejected-AOC,L2,28-Oct-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5511344,NARENDRA KUMAR,31-Aug-2025 09:56 PM,Rejected-AOC,L4,28-Oct-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5512296,S R CONTRACTORS,01-Sep-2025 04:21 PM,Accepted-AOC,L1,28-Oct-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
